ClientID,Lat,Lon,Kg,ProductType
10288120,4.7500488247389985,-74.04000372423924,46,Dry
10288380,4.709935917063863,-74.11006728785891,1,Chilled
10288380,4.709935917063863,-74.11006728785891,0,Dry
10289360,4.760097453358391,-74.16993131869509,591,Dry
10290840,4.65006990834754,-74.12000804467564,7,Chilled
10290840,4.65006990834754,-74.12000804467564,261,Dry
10291580,4.860094526149527,-74.03008368411042,1,Chilled
10291580,4.860094526149527,-74.03008368411042,0,Dry
10291580,4.860094526149527,-74.03008368411042,0,Frozen
10295420,4.699921385877719,-74.03994455116181,1,Chilled
10295420,4.699921385877719,-74.03994455116181,1,Dry
10316030,4.770082502417305,-74.0300848907986,1,Chilled
10316030,4.770082502417305,-74.0300848907986,7,Dry
10316030,4.770082502417305,-74.0300848907986,1,Frozen
10341530,4.690032997380322,-74.06997871817059,2,Chilled
10341530,4.690032997380322,-74.06997871817059,4,Dry
10377320,4.619920676897179,-74.13003990368897,1,Chilled
10377320,4.619920676897179,-74.13003990368897,2,Dry
10387710,4.620015972128188,-74.08998144875471,3,Chilled
10387710,4.620015972128188,-74.08998144875471,7,Dry
10394590,4.529945434176444,-74.24992237883302,0,Chilled
10394590,4.529945434176444,-74.24992237883302,0,Dry
10394590,4.529945434176444,-74.24992237883302,0,Frozen
10418510,4.759961087875617,-74.1299643886681,90,Dry
10420010,4.780054106857327,-74.05003597069445,0,Chilled
10420010,4.780054106857327,-74.05003597069445,4,Dry
10420010,4.780054106857327,-74.05003597069445,1,Frozen
10424540,4.680060621904039,-74.05006234215762,6,Chilled
10424540,4.680060621904039,-74.05006234215762,2,Dry
10426360,4.599930997369696,-74.06997620184353,1,Chilled
10426360,4.599930997369696,-74.06997620184353,5,Dry
10430730,4.630058036414623,-74.06993545316064,22,Dry
10430730,4.630058036414623,-74.06993545316064,1,Frozen
10447360,4.77005472951567,-73.96999277847513,2,Chilled
10447360,4.77005472951567,-73.96999277847513,4,Dry
10453340,4.669913102196646,-74.0499502930917,9,Chilled
10453340,4.669913102196646,-74.0499502930917,12,Dry
10454770,4.580020643035419,-74.09992611457457,1,Chilled
10454770,4.580020643035419,-74.09992611457457,0,Dry
10455960,4.710067520233433,-74.04995409044577,3,Chilled
10455960,4.710067520233433,-74.04995409044577,1,Dry
10455960,4.710067520233433,-74.04995409044577,0,Frozen
10456020,4.789907848385549,-74.04007039116576,2,Dry
10463550,4.559996848054399,-74.22998238763307,3,Chilled
10463550,4.559996848054399,-74.22998238763307,37,Dry
10463550,4.559996848054399,-74.22998238763307,4,Frozen
10464350,4.760005086882217,-74.0499594789154,1,Chilled
10474090,4.8100874300697125,-74.04005160199388,0,Chilled
10477020,4.780010810722673,-74.17990549965847,19,Chilled
10477020,4.780010810722673,-74.17990549965847,87,Dry
10477020,4.780010810722673,-74.17990549965847,1,Frozen
10489680,4.770052426226433,-74.17998778417473,250,Chilled
10489680,4.770052426226433,-74.17998778417473,1744,Dry
10489680,4.770052426226433,-74.17998778417473,114,Frozen
10498490,4.670038461450405,-74.05003798160256,0,Chilled
10508770,4.679960606221255,-74.0500982934888,14,Chilled
10508770,4.679960606221255,-74.0500982934888,9,Dry
10508770,4.679960606221255,-74.0500982934888,1,Frozen
10515020,4.629974089321253,-74.09005967306159,5,Chilled
10515020,4.629974089321253,-74.09005967306159,16,Dry
10515020,4.629974089321253,-74.09005967306159,1,Frozen
10518770,4.689982803327134,-74.0600661372457,2,Chilled
10518770,4.689982803327134,-74.0600661372457,12,Dry
10518770,4.689982803327134,-74.0600661372457,0,Frozen
10522280,4.579940550417625,-74.12995555272224,0,Chilled
10524170,4.6299119179290695,-74.11994737068825,18,Dry
10531340,4.630017814938334,-74.06007935132166,10,Dry
10531350,4.630033841010806,-74.06005472504008,1,Dry
10532250,4.759957218895029,-74.04993062543042,1,Chilled
10532250,4.759957218895029,-74.04993062543042,1,Dry
10534110,4.699999467128938,-74.03996752861974,1,Chilled
10534110,4.699999467128938,-74.03996752861974,1,Dry
10540770,4.6899210949159436,-74.05994469282423,1,Chilled
10540770,4.6899210949159436,-74.05994469282423,2,Dry
10569710,4.669959716988009,-74.0500859686517,1,Chilled
10569710,4.669959716988009,-74.0500859686517,3,Dry
10575280,4.670073916190874,-74.05008420037153,2,Chilled
10575280,4.670073916190874,-74.05008420037153,15,Dry
10575280,4.670073916190874,-74.05008420037153,1,Frozen
10577050,4.689946893957801,-74.040036754799,1,Chilled
10577050,4.689946893957801,-74.040036754799,4,Dry
10577050,4.689946893957801,-74.040036754799,0,Frozen
10590550,4.650024011048113,-74.10994758410204,2,Dry
10594290,4.690088271232512,-74.12994509914058,1,Chilled
10594290,4.690088271232512,-74.12994509914058,2,Dry
10598870,4.579925134212396,-74.12001126995096,13,Chilled
10598870,4.579925134212396,-74.12001126995096,17,Dry
10598870,4.579925134212396,-74.12001126995096,3,Frozen
10599840,4.710089006386136,-74.05001871737542,9,Chilled
10599840,4.710089006386136,-74.05001871737542,74,Dry
10618470,4.719925038378194,-74.02995855831313,0,Chilled
10618470,4.719925038378194,-74.02995855831313,0,Dry
10624720,4.71997228386438,-74.2299981139198,2,Chilled
10624720,4.71997228386438,-74.2299981139198,298,Dry
10629460,4.629901555943636,-74.1199191460684,0,Chilled
10629800,4.630013535548229,-74.1199630488313,2,Chilled
10629800,4.630013535548229,-74.1199630488313,4,Dry
10649230,4.659933171882049,-74.10997474006022,0,Dry
10650310,4.699961891238811,-74.03000075004327,6,Chilled
10650310,4.699961891238811,-74.03000075004327,6,Dry
10650310,4.699961891238811,-74.03000075004327,0,Frozen
10653040,4.6299787849207545,-74.09997848000592,81,Chilled
10653040,4.6299787849207545,-74.09997848000592,137,Dry
10661130,4.749928952082378,-74.04998968071337,0,Dry
10664620,4.689908569656558,-74.0500419406297,3,Chilled
10664620,4.689908569656558,-74.0500419406297,12,Dry
10664620,4.689908569656558,-74.0500419406297,0,Frozen
10665730,4.59998275781418,-74.10006183436273,1,Chilled
10668850,4.579984086366012,-74.08990002434535,13,Chilled
10668850,4.579984086366012,-74.08990002434535,91,Dry
10668850,4.579984086366012,-74.08990002434535,1,Frozen
10675300,4.689915721724302,-74.12997897698801,37,Chilled
10675300,4.689915721724302,-74.12997897698801,59,Dry
10675300,4.689915721724302,-74.12997897698801,2,Frozen
10682090,4.670033955222025,-74.0699676205799,1,Dry
10684320,4.620029856965107,-74.07004314614075,0,Chilled
10684320,4.620029856965107,-74.07004314614075,12,Dry
10684830,4.629927409911574,-74.05998359384193,86,Chilled
10684830,4.629927409911574,-74.05998359384193,17,Dry
10687490,4.669909227598906,-74.12007987691464,10,Chilled
10687490,4.669909227598906,-74.12007987691464,10,Dry
10687490,4.669909227598906,-74.12007987691464,3,Frozen
10692900,4.739958507599303,-74.04997224202111,1,Chilled
10697290,4.689902411009187,-74.13002369383639,0,Dry
10699120,4.730081037827274,-74.03996849245904,1,Chilled
10699130,4.650066237517832,-74.06005964061545,1,Chilled
10699130,4.650066237517832,-74.06005964061545,0,Dry
10701410,4.670061976742478,-74.0699785003724,10,Dry
10711910,4.650044317096523,-74.04994888852187,39,Dry
10718740,4.760060534400541,-74.07002826024217,0,Chilled
10726070,4.670087818125678,-74.05001518640059,0,Chilled
10726070,4.670087818125678,-74.05001518640059,0,Dry
10729640,4.729932468992233,-74.05992364350229,0,Chilled
10738300,4.639979055086688,-74.07997358724468,0,Chilled
10746070,4.679986693055653,-74.05004756335205,0,Chilled
10749070,4.609995297023848,-74.06992996232242,65,Chilled
10749070,4.609995297023848,-74.06992996232242,60,Dry
10758730,4.699991991200576,-74.03009683265816,69,Dry
10764980,4.769946789807811,-74.32997987195358,2,Dry
10765740,4.699938184404998,-74.03995962942392,0,Dry
10767840,4.670008253142148,-74.06002391507491,1,Chilled
10767840,4.670008253142148,-74.06002391507491,8,Dry
10767840,4.670008253142148,-74.06002391507491,0,Frozen
10773300,4.649940803552015,-74.11008580370633,14,Chilled
10773300,4.649940803552015,-74.11008580370633,7,Dry
10780300,4.650090212350827,-74.04991276485558,0,Chilled
10780300,4.650090212350827,-74.04991276485558,0,Dry
10782090,4.5799626278914864,-74.10995127018482,13,Chilled
10782090,4.5799626278914864,-74.10995127018482,11,Dry
10782090,4.5799626278914864,-74.10995127018482,2,Frozen
10782890,4.590052029116427,-74.0899065214891,0,Chilled
10782890,4.590052029116427,-74.0899065214891,1,Dry
10782890,4.590052029116427,-74.0899065214891,0,Frozen
10783600,4.650008581524719,-74.11009422672068,0,Chilled
10783600,4.650008581524719,-74.11009422672068,1,Dry
10783650,4.65003625634244,-74.12000145332021,2,Chilled
10783650,4.65003625634244,-74.12000145332021,0,Dry
10783960,4.650073341538372,-74.0500180139129,0,Chilled
10783960,4.650073341538372,-74.0500180139129,9,Dry
10783960,4.650073341538372,-74.0500180139129,1,Frozen
10785150,4.859906142101059,-74.09006917148733,1,Chilled
10785150,4.859906142101059,-74.09006917148733,1,Dry
10786170,4.679937540274522,-74.12009722731538,1,Chilled
10786170,4.679937540274522,-74.12009722731538,2,Dry
10793020,4.730070558314586,-74.07001083693358,0,Dry
10800210,4.709977272598639,-74.04994868284032,9,Chilled
10800210,4.709977272598639,-74.04994868284032,29,Dry
10800210,4.709977272598639,-74.04994868284032,1,Frozen
10801200,4.619905429220663,-74.13999899245911,10,Chilled
10807220,4.620021725544815,-74.14993408549913,1,Dry
10808560,4.71003962349141,-74.03008747751674,7,Chilled
10808560,4.71003962349141,-74.03008747751674,36,Dry
10808560,4.71003962349141,-74.03008747751674,2,Frozen
10812840,4.669931810704578,-74.10002072327445,30,Chilled
10812840,4.669931810704578,-74.10002072327445,8,Dry
10812840,4.669931810704578,-74.10002072327445,0,Frozen
10814690,4.729946432411469,-74.07005189354227,1,Chilled
10814690,4.729946432411469,-74.07005189354227,2,Dry
10818600,4.740022392996308,-74.09006603927764,0,Chilled
10818600,4.740022392996308,-74.09006603927764,1,Dry
10825220,4.600038343897307,-74.0699879398526,1,Chilled
10825220,4.600038343897307,-74.0699879398526,2,Dry
10826160,4.619965247822854,-74.08006268420549,1,Chilled
10826160,4.619965247822854,-74.08006268420549,1,Dry
10828050,4.650001613204628,-74.0699336562334,0,Chilled
10828050,4.650001613204628,-74.0699336562334,0,Dry
10829940,4.739934223566881,-74.13998184363943,38,Chilled
10829940,4.739934223566881,-74.13998184363943,6,Dry
10831210,4.709960996553404,-74.06003873539755,0,Chilled
10831210,4.709960996553404,-74.06003873539755,0,Dry
10831840,4.799987926953999,-74.0700146020767,0,Chilled
10833200,4.669955318341014,-74.13007466945744,0,Chilled
10833200,4.669955318341014,-74.13007466945744,0,Dry
10834180,4.680092230163449,-74.11003324858758,1,Chilled
10834180,4.680092230163449,-74.11003324858758,1,Dry
10836630,4.6500764256345395,-74.11995905899389,0,Chilled
10836630,4.6500764256345395,-74.11995905899389,2,Dry
10838220,4.589972934366819,-74.09006792431062,13,Chilled
10838220,4.589972934366819,-74.09006792431062,19,Dry
10838410,4.680008254687692,-74.08006096186841,0,Chilled
10840650,4.69995890435915,-74.03993206539901,3,Chilled
10840650,4.69995890435915,-74.03993206539901,27,Dry
10842100,4.6800526501098485,-74.05008978887257,4,Chilled
10842100,4.6800526501098485,-74.05008978887257,40,Dry
10842100,4.6800526501098485,-74.05008978887257,3,Frozen
10842780,4.599988542508714,-74.14006745803593,1,Chilled
10842780,4.599988542508714,-74.14006745803593,5,Dry
10843630,4.670062490957658,-74.1299171015666,0,Dry
10847410,4.819957616818182,-73.96009579790118,2,Chilled
10847410,4.819957616818182,-73.96009579790118,17,Dry
10847410,4.819957616818182,-73.96009579790118,16,Frozen
10848090,4.739949217924581,-74.05005972515038,0,Dry
10848680,4.720000759883331,-74.05003207472915,1,Chilled
10848680,4.720000759883331,-74.05003207472915,2,Dry
10850450,4.710028790392964,-74.05997841855307,1,Dry
10850480,4.709986280970075,-74.05991509598448,2,Dry
10850490,4.710057191596854,-74.05997886183671,2,Dry
10852400,4.620013978344315,-74.07007344029971,0,Chilled
10852400,4.620013978344315,-74.07007344029971,0,Dry
10853390,4.719938717705105,-74.11995957148363,0,Dry
10854040,4.6900119541492264,-74.08006883697983,0,Chilled
10854040,4.6900119541492264,-74.08006883697983,1,Dry
10855240,4.750008849128433,-74.03990449567083,0,Chilled
10855240,4.750008849128433,-74.03990449567083,26,Dry
10855240,4.750008849128433,-74.03990449567083,1,Frozen
10858600,4.760011973364374,-74.04003080652373,0,Dry
10858600,4.760011973364374,-74.04003080652373,0,Frozen
10860620,4.569981966547637,-74.11996472662103,1,Chilled
10860620,4.569981966547637,-74.11996472662103,0,Dry
10861500,4.689989797747393,-74.07992423812247,0,Dry
10863010,4.609929085802778,-74.18992579245561,1,Chilled
10863010,4.609929085802778,-74.18992579245561,0,Dry
10865640,4.629999605324338,-74.07992344330991,0,Chilled
10866160,4.589910235713751,-74.11998198631925,10,Chilled
10866160,4.589910235713751,-74.11998198631925,7,Dry
10866620,4.640069914981116,-74.07002063356173,0,Frozen
10867540,4.720023429321066,-74.05999051881273,0,Dry
10867540,4.720023429321066,-74.05999051881273,0,Frozen
10868850,4.640052009587596,-74.05990542649948,0,Dry
10873770,4.640090792314349,-74.13995010600333,7,Dry
10873770,4.640090792314349,-74.13995010600333,7,Frozen
10874950,4.679987096465672,-74.08002414831314,0,Chilled
10874950,4.679987096465672,-74.08002414831314,2,Dry
10876510,4.620031756734351,-74.14009664969396,0,Chilled
10876510,4.620031756734351,-74.14009664969396,2,Dry
10876510,4.620031756734351,-74.14009664969396,0,Frozen
10878820,4.610011640843677,-74.090047406906,4,Dry
10880350,4.680091060156695,-74.11991077737513,0,Frozen
10883440,4.750018262488538,-74.10003418146665,0,Dry
10883440,4.750018262488538,-74.10003418146665,1,Frozen
10884510,4.630026888908446,-74.15004167482707,0,Dry
10884550,4.649982689023208,-74.04994174072961,0,Chilled
10884550,4.649982689023208,-74.04994174072961,0,Dry
10884950,4.650075176208552,-74.05996721366994,4,Chilled
10884950,4.650075176208552,-74.05996721366994,4,Dry
10886160,4.650097534309379,-74.0600708877919,0,Chilled
10886160,4.650097534309379,-74.0600708877919,0,Frozen
10886770,4.660012271554597,-74.06000876589727,0,Chilled
10886770,4.660012271554597,-74.06000876589727,0,Dry
10887510,4.600072794812462,-74.07006990237302,0,Chilled
10887510,4.600072794812462,-74.07006990237302,0,Dry
10887700,4.649933535113826,-74.11993951999102,0,Chilled
10887700,4.649933535113826,-74.11993951999102,0,Dry
10888790,4.63002523529146,-74.09008200681647,0,Chilled
10888800,4.689964574426563,-74.08000790145354,33,Dry
10889200,4.600046276053511,-74.08001161797992,10,Dry
10889510,4.6700648762137495,-74.08007923743513,3,Dry
10892110,4.680044791139428,-74.0599846142675,1,Chilled
10892110,4.680044791139428,-74.0599846142675,4,Dry
10892300,4.730088546201191,-74.0299251648396,0,Chilled
10892300,4.730088546201191,-74.0299251648396,1,Dry
10895100,4.870037558827172,-74.15001659377589,0,Dry
10895100,4.870037558827172,-74.15001659377589,0,Frozen
10895880,4.620026042820662,-74.09001755590785,0,Chilled
10896260,4.720054392376574,-74.07008047366256,16,Chilled
10896260,4.720054392376574,-74.07008047366256,92,Dry
10897160,4.720010828097015,-74.05999770400783,0,Dry
10897940,4.680047264976627,-74.04992758478879,0,Chilled
10897940,4.680047264976627,-74.04992758478879,0,Dry
10897940,4.680047264976627,-74.04992758478879,0,Frozen
10898790,4.690073607137565,-74.12990709437697,21,Chilled
10898790,4.690073607137565,-74.12990709437697,24,Dry
10899000,4.7599273614012985,-74.02998205911037,0,Dry
10899630,4.679904605274236,-74.05993511819052,0,Chilled
10899630,4.679904605274236,-74.05993511819052,2,Dry
10904780,4.69993573423699,-74.05004927412742,1,Chilled
10904780,4.69993573423699,-74.05004927412742,1,Dry
10905660,4.699999684120633,-74.12991572827556,0,Dry
10906180,4.679994986479589,-74.05004610059451,1,Chilled
10906180,4.679994986479589,-74.05004610059451,0,Dry
10908430,4.700037767403819,-74.09993774156553,3,Dry
10908430,4.700037767403819,-74.09993774156553,0,Frozen
10909430,4.710046130036595,-74.08996587788454,0,Dry
10910120,4.599951734081324,-74.07993608255843,0,Dry
10910120,4.599951734081324,-74.07993608255843,0,Frozen
10910390,4.729902384813537,-74.06997638442053,1,Chilled
10912590,4.64999242423594,-74.0499343732931,0,Chilled
10912590,4.64999242423594,-74.0499343732931,0,Dry
10912910,4.719966867698968,-74.0500023450729,0,Chilled
10912910,4.719966867698968,-74.0500023450729,3,Dry
10912910,4.719966867698968,-74.0500023450729,0,Frozen
10913170,4.580049350687887,-74.09007056536818,0,Chilled
10913170,4.580049350687887,-74.09007056536818,0,Dry
10914630,4.599936369838616,-74.18990187855614,0,Dry
10914690,4.669958713535883,-74.05008917365193,4,Chilled
10914690,4.669958713535883,-74.05008917365193,0,Dry
10915020,4.690005874788184,-74.09991769732547,0,Dry
10915440,4.749994213784038,-74.05998718355062,3,Chilled
10915440,4.749994213784038,-74.05998718355062,0,Dry
10916010,4.6199628474453265,-74.14002301689442,0,Dry
CCM15,4.640014354874087,-74.1199004673964,0,Dry
CDR15,4.700056080794691,-74.19990505720915,24,Dry
CIR04,4.6799177782043015,-74.04995868878433,4,Chilled
CIR04,4.6799177782043015,-74.04995868878433,5,Dry
CIR07,4.699945375350345,-74.03992462738799,3,Chilled
CIR07,4.699945375350345,-74.03992462738799,1,Dry
CIR19,4.699965033254843,-74.04005091831922,1,Chilled
CIR19,4.699965033254843,-74.04005091831922,0,Dry
CIR1G,4.669971063728561,-74.04997973280803,3,Dry
CIR1H,4.669937904222394,-74.05005252214463,2,Chilled
CIR1H,4.669937904222394,-74.05005252214463,0,Dry
CIR1K,4.6499805914507695,-74.1100510641379,0,Chilled
CIR1K,4.6499805914507695,-74.1100510641379,0,Dry
CIR1U,4.640078074156707,-74.07007129240772,0,Dry
CIR20,4.689925580756226,-74.03998261957335,3,Chilled
CIR20,4.689925580756226,-74.03998261957335,2,Dry
CIR21,4.649921460443389,-74.09990501259267,3,Chilled
CIR21,4.649921460443389,-74.09990501259267,2,Dry
CIR24,4.659949857806971,-74.13000895452974,1,Chilled
CIR24,4.659949857806971,-74.13000895452974,3,Dry
CIR2H,4.699919435332075,-74.04992785898959,0,Dry
CIR2J,4.699991173538309,-74.13999101282768,0,Chilled
CIR2J,4.699991173538309,-74.13999101282768,5,Dry
CIR2O,4.680064663861339,-74.0500234474583,0,Dry
CIR2R,4.649916845184324,-74.099964276123,0,Chilled
CIR2R,4.649916845184324,-74.099964276123,0,Dry
CIR2V,4.650047749084623,-74.0899759579608,0,Dry
CIR2Y,4.6699609176552626,-74.15996729695824,0,Dry
CIR3J,4.6999844310311145,-74.0399066904691,0,Chilled
CIR3J,4.6999844310311145,-74.0399066904691,1,Dry
CIR5P,4.690032440556562,-74.08009280433465,0,Chilled
CIR5P,4.690032440556562,-74.08009280433465,0,Dry
CIR5Y,4.619961664192126,-74.08995122877373,0,Chilled
CIR5Y,4.619961664192126,-74.08995122877373,1,Dry
CIR68,4.689983224324714,-74.08009096965874,1,Chilled
CIR68,4.689983224324714,-74.08009096965874,2,Dry
CIR6G,4.689957003776786,-74.09001435124625,0,Chilled
CIR6G,4.689957003776786,-74.09001435124625,0,Dry
CIR6H,4.689963614356025,-74.09003494349743,3,Chilled
CIR6H,4.689963614356025,-74.09003494349743,3,Dry
CIR6J,4.690057010504439,-74.09003256632634,2,Chilled
CIR6J,4.690057010504439,-74.09003256632634,0,Dry
CIR6M,4.640037739426457,-74.09992576177635,2,Chilled
CIR6M,4.640037739426457,-74.09992576177635,3,Dry
CIR6Q,4.699954115616117,-74.11992077131278,0,Chilled
CIR6Q,4.699954115616117,-74.11992077131278,0,Dry
CIR6V,4.650057587548125,-74.06993289143952,0,Dry
CIR7D,4.879940619220071,-74.04007675845442,0,Chilled
CIR7D,4.879940619220071,-74.04007675845442,0,Dry
CIR7K,4.720035177937586,-74.06007715959346,2,Chilled
CIR7K,4.720035177937586,-74.06007715959346,2,Dry
CIR7R,4.879900740348204,-74.03996571923683,1,Chilled
CIR7R,4.879900740348204,-74.03996571923683,0,Dry
CIR80,4.650032066217535,-74.10994657248212,2,Chilled
CIR80,4.650032066217535,-74.10994657248212,2,Dry
CIR82,4.660044658384292,-74.0600107114701,1,Dry
CIR84,4.719963599876779,-74.04995509445943,0,Chilled
CIR84,4.719963599876779,-74.04995509445943,0,Dry
CIR86,4.819905089293854,-74.0299711231908,0,Chilled
CIR86,4.819905089293854,-74.0299711231908,0,Dry
CIR89,4.760022866679022,-74.0700490113223,1,Dry
CIR8G,4.7600324300381445,-74.05001716035491,1,Chilled
CIR8G,4.7600324300381445,-74.05001716035491,4,Dry
CIR8K,4.729901740489125,-74.12991304128192,2,Chilled
CIR8K,4.729901740489125,-74.12991304128192,7,Dry
CIR8V,4.700067102217102,-74.1100100767974,1,Chilled
CIR8V,4.700067102217102,-74.1100100767974,0,Dry
CIR8Z,4.739944455567799,-74.18004070373178,0,Dry
CIR94,4.770003297470564,-74.04001915505641,0,Dry
CIR95,4.749934722794072,-74.04991132347256,1,Dry
CIR97,4.690031765529176,-74.0399296542723,0,Chilled
CIR9L,4.630079057916563,-74.12009241978002,1,Chilled
CIR9L,4.630079057916563,-74.12009241978002,0,Dry
CIR9M,4.630094741844363,-74.11995554751213,2,Chilled
CIR9M,4.630094741844363,-74.11995554751213,4,Dry
CIR9N,4.629902750595935,-74.12003393807272,0,Chilled
CIR9N,4.629902750595935,-74.12003393807272,0,Dry
CIRA7,4.500039327866921,-74.09004132108691,0,Chilled
CIRA7,4.500039327866921,-74.09004132108691,15,Dry
CIRB7,4.729962831739304,-74.0700540026196,0,Chilled
CIRB7,4.729962831739304,-74.0700540026196,1,Dry
CIRN1,4.7299458577443305,-74.25995309956033,0,Dry
CLR78,4.680093793663004,-74.05003283138926,10,Chilled
CLR78,4.680093793663004,-74.05003283138926,27,Dry
CLR78,4.680093793663004,-74.05003283138926,1,Frozen
CLS07,4.619940826881523,-74.0899724785545,0,Dry
CLS16,4.880092610918657,-74.03998850883393,1,Dry
CLS39,4.689939452617773,-74.12993340858557,0,Dry
CLS45,4.730045527668983,-74.0699196707068,0,Dry
CML18,4.689975259350658,-74.07999571405348,0,Chilled
CML18,4.689975259350658,-74.07999571405348,23,Dry
CNB18,4.850038877309538,-74.06991618235715,0,Chilled
CNB18,4.850038877309538,-74.06991618235715,0,Dry
CNN15,4.690089388816274,-74.1700479176677,1,Dry
CPS01,4.729992073414566,-74.13006418619513,0,Chilled
CPS01,4.729992073414566,-74.13006418619513,1,Dry
