ClientID,Lat,Lon,Kg,ProductType
10060615,4.7900313556789325,-74.0799829929353,6,Frozen
10060620,4.769939318106262,-74.0399064198765,13,Chilled
10060620,4.769939318106262,-74.0399064198765,18,Dry
10060620,4.769939318106262,-74.0399064198765,4,Frozen
10060702,4.629980186993066,-74.06000797365579,3,Chilled
10060702,4.629980186993066,-74.06000797365579,9,Dry
10060704,4.630021560191562,-74.0600007915431,0,Chilled
10060704,4.630021560191562,-74.0600007915431,1,Dry
10060711,4.600056697604382,-74.07006344647914,4,Chilled
10060711,4.600056697604382,-74.07006344647914,2,Dry
10060711,4.600056697604382,-74.07006344647914,1,Frozen
10060716,4.640056757553198,-74.12005394813235,10,Chilled
10060716,4.640056757553198,-74.12005394813235,45,Dry
10060716,4.640056757553198,-74.12005394813235,2,Frozen
10060725,4.620032712958725,-74.06993018147148,0,Chilled
10060725,4.620032712958725,-74.06993018147148,0,Dry
10060734,4.75006723738116,-74.0399469138831,4,Chilled
10060734,4.75006723738116,-74.0399469138831,18,Dry
10060775,4.690006672725658,-74.05995619304912,18,Chilled
10060775,4.690006672725658,-74.05995619304912,68,Dry
10060776,4.889940471791844,-74.02007474006005,12,Chilled
10060776,4.889940471791844,-74.02007474006005,36,Dry
10060776,4.889940471791844,-74.02007474006005,4,Frozen
10060819,4.679970047901392,-74.06000173444136,15,Chilled
10060819,4.679970047901392,-74.06000173444136,10,Dry
10060820,4.6499567380623645,-74.10008395849623,7,Chilled
10060820,4.6499567380623645,-74.10008395849623,8,Dry
10060832,4.649921340704894,-74.12003427762897,21,Chilled
10060832,4.649921340704894,-74.12003427762897,84,Dry
10060832,4.649921340704894,-74.12003427762897,0,Frozen
10060834,4.660046044941932,-74.100063941514,31,Chilled
10060834,4.660046044941932,-74.100063941514,12,Dry
10060834,4.660046044941932,-74.100063941514,0,Frozen
10060840,4.629921065408063,-74.06996282690035,3,Chilled
10060840,4.629921065408063,-74.06996282690035,3,Dry
10060841,4.660078286363078,-74.09993760686228,25,Chilled
10060841,4.660078286363078,-74.09993760686228,172,Dry
10060841,4.660078286363078,-74.09993760686228,0,Frozen
10060842,4.6600167407073,-74.09994431119013,38,Chilled
10060842,4.6600167407073,-74.09994431119013,53,Dry
10060842,4.6600167407073,-74.09994431119013,0,Frozen
10060853,4.749966689553284,-74.04008183071916,355,Chilled
10060853,4.749966689553284,-74.04008183071916,205,Dry
10060856,4.679972735514636,-74.05007388924655,5,Chilled
10060856,4.679972735514636,-74.05007388924655,18,Dry
10060856,4.679972735514636,-74.05007388924655,2,Frozen
10060895,4.649942323403429,-74.079939374033,19,Chilled
10060895,4.649942323403429,-74.079939374033,5658,Dry
10060895,4.649942323403429,-74.079939374033,20,Frozen
10061427,4.649933823738954,-74.06003166326973,2,Chilled
10061427,4.649933823738954,-74.06003166326973,5,Dry
10061427,4.649933823738954,-74.06003166326973,1,Frozen
10061430,4.700024135872566,-74.04008243973254,18,Chilled
10061430,4.700024135872566,-74.04008243973254,47,Dry
10061430,4.700024135872566,-74.04008243973254,2,Frozen
10061542,4.670033921120306,-74.04996114341596,1,Chilled
10061542,4.670033921120306,-74.04996114341596,13,Dry
10061542,4.670033921120306,-74.04996114341596,1,Frozen
10061543,4.690066727198003,-74.09992570203278,33,Chilled
10061543,4.690066727198003,-74.09992570203278,8,Dry
10061544,4.8600339979416285,-74.04006509067946,51,Chilled
10061544,4.8600339979416285,-74.04006509067946,14,Dry
10061547,4.709947567119378,-74.1100425096901,70,Chilled
10061547,4.709947567119378,-74.1100425096901,32,Dry
10061553,4.729918396791898,-74.04007924572457,34,Chilled
10061553,4.729918396791898,-74.04007924572457,10,Dry
10061555,4.6999566444556775,-74.04007791403393,51,Chilled
10061555,4.6999566444556775,-74.04007791403393,14,Dry
10061555,4.6999566444556775,-74.04007791403393,1,Frozen
10061563,4.650009484539134,-74.09996786851535,62,Chilled
10061563,4.650009484539134,-74.09996786851535,13,Dry
10061564,4.7599172569655686,-74.05006097930124,68,Chilled
10061564,4.7599172569655686,-74.05006097930124,16,Dry
10061565,4.639975357316309,-74.08001923061967,17,Chilled
10061565,4.639975357316309,-74.08001923061967,4,Dry
10061568,4.609918050854708,-74.06995763927891,26,Chilled
10061568,4.609918050854708,-74.06995763927891,6,Dry
10061569,4.61993110182109,-74.14003141423917,106,Chilled
10061569,4.61993110182109,-74.14003141423917,19,Dry
10061570,4.659919258981475,-74.05997736092401,0,Chilled
10061570,4.659919258981475,-74.05997736092401,14,Dry
10061571,4.729961812800124,-74.05992590887625,18,Chilled
10061571,4.729961812800124,-74.05992590887625,5,Dry
10061954,4.670037694833872,-74.08007165493073,3,Chilled
10061954,4.670037694833872,-74.08007165493073,25,Dry
10061966,4.699939602219013,-74.03000008472655,79,Chilled
10061966,4.699939602219013,-74.03000008472655,205,Dry
10061966,4.699939602219013,-74.03000008472655,2,Frozen
10062215,4.749945139228779,-74.13999368780966,6,Dry
10062304,4.6500161496640935,-74.05995461550953,0,Chilled
10062508,4.65005033200479,-74.05998148496734,0,Chilled
10062510,4.6200710204241595,-74.13997474937231,152,Chilled
10066412,4.739964740241642,-74.02991962751844,13,Chilled
10066412,4.739964740241642,-74.02991962751844,57,Dry
10066412,4.739964740241642,-74.02991962751844,1,Frozen
10068025,4.740006595406796,-74.02992079792628,4,Chilled
10068025,4.740006595406796,-74.02992079792628,3,Dry
10068025,4.740006595406796,-74.02992079792628,0,Frozen
10068308,4.659959019448444,-74.05006552334603,2,Chilled
10068308,4.659959019448444,-74.05006552334603,3,Dry
10070184,4.6800143184998415,-74.12994975412892,12,Chilled
10070184,4.6800143184998415,-74.12994975412892,36,Dry
10070184,4.6800143184998415,-74.12994975412892,2,Frozen
10070210,4.599970783403215,-74.16996991710882,2,Chilled
10070210,4.599970783403215,-74.16996991710882,5,Dry
10070210,4.599970783403215,-74.16996991710882,0,Frozen
10070211,4.6599887656742975,-74.13000623024415,2,Chilled
10070211,4.6599887656742975,-74.13000623024415,2,Dry
10087039,4.6299537496338425,-74.1299365628969,71,Dry
10091424,4.629951617321933,-74.16003151002487,6,Dry
10091553,4.6000122205158105,-74.07992921795214,1,Dry
10092059,4.66991199761809,-74.04997864657507,20,Chilled
10092059,4.66991199761809,-74.04997864657507,30,Dry
10092059,4.66991199761809,-74.04997864657507,0,Frozen
10092060,4.670000630938476,-74.04996624387549,2,Chilled
10092060,4.670000630938476,-74.04996624387549,15,Dry
10092060,4.670000630938476,-74.04996624387549,0,Frozen
10093852,4.670022950715149,-74.07993654258216,20,Dry
10101972,4.670003974316515,-74.07002458604516,0,Chilled
10101972,4.670003974316515,-74.07002458604516,0,Dry
10144216,4.639972754034006,-74.06990554274496,4,Dry
10145753,4.7600950735638525,-74.02997743382939,3,Chilled
10145753,4.7600950735638525,-74.02997743382939,18,Dry
10149040,4.869963997266401,-74.0599668518062,2,Chilled
10149040,4.869963997266401,-74.0599668518062,61,Dry
10150715,4.86009474265625,-74.03993997887193,8,Chilled
10150715,4.86009474265625,-74.03993997887193,67,Dry
10150717,4.670032859709778,-74.08009384604226,1,Chilled
10150717,4.670032859709778,-74.08009384604226,7,Dry
10150736,4.619989482204707,-74.07009333949487,19,Chilled
10150736,4.619989482204707,-74.07009333949487,2,Dry
10150752,4.669963725193744,-74.07007616018119,1,Chilled
10150752,4.669963725193744,-74.07007616018119,18,Dry
10151057,4.689917793711783,-74.04996939122124,8,Chilled
10151057,4.689917793711783,-74.04996939122124,7,Dry
10151067,4.6700707437504505,-74.11007345621759,0,Chilled
10151067,4.6700707437504505,-74.11007345621759,16,Dry
10151090,4.740093033823024,-74.03999757072474,35,Dry
10151167,4.810094258345903,-74.0999198994226,0,Dry
10151170,4.599937207604227,-74.0699053553886,0,Dry
10151235,4.639968768921919,-74.1199745952397,1,Dry
10151236,4.699979602020245,-74.04999831619887,5,Chilled
10151246,4.850086779771294,-74.06998863406466,7,Chilled
10151246,4.850086779771294,-74.06998863406466,8,Dry
10151247,4.6699974982104235,-74.07006313752741,0,Chilled
10151247,4.6699974982104235,-74.07006313752741,42,Dry
10151248,4.9100150581848085,-74.02002246466057,3,Dry
10151255,4.750056697118309,-74.03999892930736,3,Chilled
10151255,4.750056697118309,-74.03999892930736,35,Dry
10151255,4.750056697118309,-74.03999892930736,1,Frozen
10151264,4.730035164953561,-74.04997244045026,255,Chilled
10151264,4.730035164953561,-74.04997244045026,155,Dry
10151306,4.620050153720233,-74.07996192248285,26,Dry
10151335,4.65997095075456,-74.06998716712837,1,Chilled
10151335,4.65997095075456,-74.06998716712837,13,Dry
10151341,4.739982139110911,-74.0299023446793,16,Chilled
10151341,4.739982139110911,-74.0299023446793,55,Dry
10151391,4.66005331389999,-74.05992346740204,5,Chilled
10151391,4.66005331389999,-74.05992346740204,3,Dry
10151391,4.66005331389999,-74.05992346740204,0,Frozen
10156522,4.580029355772006,-74.09995990195986,0,Chilled
10156522,4.580029355772006,-74.09995990195986,3,Dry
10156522,4.580029355772006,-74.09995990195986,0,Frozen
10161185,4.409950701486424,-73.94998367396408,0,Chilled
10161185,4.409950701486424,-73.94998367396408,33,Dry
10161207,4.619997763260686,-74.09990109132863,9,Chilled
10161207,4.619997763260686,-74.09990109132863,1,Dry
10199500,4.589938030340368,-74.1200338332464,1,Chilled
10199500,4.589938030340368,-74.1200338332464,3,Dry
10215160,4.809981011885504,-74.03992700697646,1,Dry
10215161,4.850042918432622,-74.09992279910045,11,Chilled
10215161,4.850042918432622,-74.09992279910045,7,Dry
10215161,4.850042918432622,-74.09992279910045,0,Frozen
10215257,4.680063918155088,-74.11003721133687,4,Chilled
10215257,4.680063918155088,-74.11003721133687,18,Dry
10215257,4.680063918155088,-74.11003721133687,1,Frozen
10215503,4.720004082906369,-74.04007513355606,0,Chilled
10215503,4.720004082906369,-74.04007513355606,1,Dry
10215504,4.7399467387613585,-74.02993159208688,1,Chilled
10215504,4.7399467387613585,-74.02993159208688,1,Dry
10215523,4.7599542099896555,-74.04997605568647,2,Chilled
10215523,4.7599542099896555,-74.04997605568647,2,Dry
10215527,4.759912749681071,-74.05997781662987,0,Chilled
10215527,4.759912749681071,-74.05997781662987,0,Dry
10215529,4.690029653371718,-74.0699812100783,0,Chilled
10215529,4.690029653371718,-74.0699812100783,1,Dry
10215532,4.6200457942998545,-74.08008480779226,0,Chilled
10215532,4.6200457942998545,-74.08008480779226,1,Dry
10215536,4.7000865497977165,-74.03991710601831,1,Chilled
10215536,4.7000865497977165,-74.03991710601831,2,Dry
10215538,4.710071249141003,-74.03004559800095,0,Chilled
10215538,4.710071249141003,-74.03004559800095,0,Dry
10215541,4.599925155828703,-74.07991691007298,1,Chilled
10215541,4.599925155828703,-74.07991691007298,1,Dry
10215554,4.700022255104519,-74.03999834222854,1,Chilled
10215554,4.700022255104519,-74.03999834222854,1,Dry
10215555,4.659980171125052,-74.06009586584261,1,Chilled
10215555,4.659980171125052,-74.06009586584261,1,Dry
10215560,4.599995644424628,-74.1800958984855,0,Chilled
10215560,4.599995644424628,-74.1800958984855,1,Dry
10215565,4.659912888752854,-74.06003889433175,4,Chilled
10215565,4.659912888752854,-74.06003889433175,3,Dry
10215573,4.74003488641948,-74.05996180979871,1,Chilled
10215573,4.74003488641948,-74.05996180979871,0,Dry
10238020,4.709950598667327,-74.22993641201111,2,Chilled
10238020,4.709950598667327,-74.22993641201111,5,Dry
10238020,4.709950598667327,-74.22993641201111,2,Frozen
10241760,4.749947117276034,-74.04003924235982,10,Chilled
10241760,4.749947117276034,-74.04003924235982,84,Dry
10260374,4.789910341846546,-73.95006723425043,32,Chilled
10260374,4.789910341846546,-73.95006723425043,61,Dry
10260374,4.789910341846546,-73.95006723425043,1,Frozen
10261648,4.699921608170332,-74.13997401090221,22,Chilled
10261648,4.699921608170332,-74.13997401090221,70,Dry
10271388,4.660053942794212,-74.06995650478932,1,Chilled
10271388,4.660053942794212,-74.06995650478932,8,Dry
10272854,4.700054444650696,-74.04998453218072,1,Chilled
10272854,4.700054444650696,-74.04998453218072,3,Dry
10272854,4.700054444650696,-74.04998453218072,1,Frozen
10280443,4.6999043375494445,-74.16001653022944,31,Dry
10282953,4.699976192913858,-74.03991074845658,2,Chilled
10282953,4.699976192913858,-74.03991074845658,2,Dry
10283721,4.660001834588843,-74.05001473199944,0,Dry
10283746,4.700064990636895,-74.1500647442611,3,Dry
10283805,4.789976384004829,-74.04004951552794,4,Chilled
10283805,4.789976384004829,-74.04004951552794,12,Dry
10283806,4.6900317500314745,-74.08007868451162,3,Chilled
10283806,4.6900317500314745,-74.08007868451162,1,Dry
10283815,4.600005426915568,-74.06990012827686,1,Chilled
10283815,4.600005426915568,-74.06990012827686,12,Dry
10283815,4.600005426915568,-74.06990012827686,0,Frozen
10283816,4.659922359133259,-74.05998420245315,5,Chilled
10283816,4.659922359133259,-74.05998420245315,28,Dry
10283816,4.659922359133259,-74.05998420245315,0,Frozen
10283817,4.620088964533653,-74.08001168332241,1,Chilled
10283817,4.620088964533653,-74.08001168332241,3,Dry
10283818,4.820012387996283,-74.0399716514533,5,Chilled
10283818,4.820012387996283,-74.0399716514533,10,Dry
10283819,4.720011886708615,-74.0699915133393,1,Chilled
10283819,4.720011886708615,-74.0699915133393,4,Dry
10283823,4.619921242505,-74.08006416771045,2,Dry
10283826,4.720034864703049,-74.1100672594318,5,Dry
10283828,4.649926168278559,-74.06000493916314,0,Chilled
10283828,4.649926168278559,-74.06000493916314,0,Dry
10283831,4.629983024364984,-74.18006196466338,6,Dry
10283833,4.620083260685426,-74.17001585492325,0,Chilled
10283833,4.620083260685426,-74.17001585492325,2,Dry
10283873,4.800020620723361,-74.0300957439381,10,Chilled
10283873,4.800020620723361,-74.0300957439381,8,Dry
10283873,4.800020620723361,-74.0300957439381,5,Frozen
10283892,4.669969424165748,-74.05000170860271,4,Chilled
10283892,4.669969424165748,-74.05000170860271,15,Dry
10283893,4.669972669306783,-74.04992711820154,1,Chilled
10283893,4.669972669306783,-74.04992711820154,9,Dry
10283894,4.66005337740637,-74.1100353085571,5,Chilled
10283894,4.66005337740637,-74.1100353085571,13,Dry
10283895,4.600002135914924,-74.06994367955895,1,Chilled
10283895,4.600002135914924,-74.06994367955895,3,Dry
10283895,4.600002135914924,-74.06994367955895,0,Frozen
10283896,4.779947106528631,-74.03998284191375,2,Chilled
10283896,4.779947106528631,-74.03998284191375,13,Dry
10283898,4.659911346857088,-74.10997216921987,0,Chilled
10283898,4.659911346857088,-74.10997216921987,1,Dry
10283904,4.6400787522778675,-74.11992652149426,4,Chilled
10284077,4.8100670025327155,-74.07004474822527,1,Chilled
10284077,4.8100670025327155,-74.07004474822527,1,Dry
10284077,4.8100670025327155,-74.07004474822527,2,Frozen
10284078,4.900041286498583,-74.03997313418995,4,Chilled
10284078,4.900041286498583,-74.03997313418995,3,Dry
10284078,4.900041286498583,-74.03997313418995,0,Frozen
10284079,4.899932343424621,-74.03992295582167,1,Chilled
10284079,4.899932343424621,-74.03992295582167,1,Dry
10284079,4.899932343424621,-74.03992295582167,2,Frozen
10284080,4.810062675961359,-74.06997815943446,5,Chilled
10284080,4.810062675961359,-74.06997815943446,2,Dry
10284080,4.810062675961359,-74.06997815943446,1,Frozen
10284081,4.8000780893287525,-74.03991639315775,1,Chilled
10284081,4.8000780893287525,-74.03991639315775,2,Dry
10284081,4.8000780893287525,-74.03991639315775,2,Frozen
10284090,4.690097662316014,-74.0300441705031,2,Chilled
10284090,4.690097662316014,-74.0300441705031,3,Dry
10284097,4.729912477880446,-74.0400341649691,3,Chilled
10284098,4.59992355693369,-74.07002384128148,1,Chilled
10284131,4.709996898362328,-74.06007848870092,0,Chilled
10284131,4.709996898362328,-74.06007848870092,0,Dry
10284137,4.720043173949686,-74.05007356136458,6,Chilled
10284137,4.720043173949686,-74.05007356136458,14,Dry
10284137,4.720043173949686,-74.05007356136458,0,Frozen
10284142,4.669949414450962,-74.0600283039817,20,Chilled
10284142,4.669949414450962,-74.0600283039817,55,Dry
10284142,4.669949414450962,-74.0600283039817,1,Frozen
10284144,4.6899515739065345,-74.05995828743242,0,Chilled
10284144,4.6899515739065345,-74.05995828743242,1,Dry
10284146,4.590002046885055,-74.08995191946909,25,Chilled
10284146,4.590002046885055,-74.08995191946909,85,Dry
10284146,4.590002046885055,-74.08995191946909,0,Frozen
10284158,4.740036641799097,-74.26998274948903,6,Chilled
10284158,4.740036641799097,-74.26998274948903,44,Dry
10284158,4.740036641799097,-74.26998274948903,1,Frozen
10284159,4.7700037882111985,-74.15009922212691,4,Chilled
10284159,4.7700037882111985,-74.15009922212691,26,Dry
10284159,4.7700037882111985,-74.15009922212691,1,Frozen
10284161,4.890012837567313,-73.96009740826311,18,Chilled
10284161,4.890012837567313,-73.96009740826311,16,Dry
10284161,4.890012837567313,-73.96009740826311,0,Frozen
10284164,4.679918090786587,-74.12999347774553,0,Chilled
10284164,4.679918090786587,-74.12999347774553,1,Dry
10284166,4.690010192977243,-74.0799285808046,1,Chilled
10284166,4.690010192977243,-74.0799285808046,1,Dry
10284166,4.690010192977243,-74.0799285808046,0,Frozen
10284169,4.719934657159049,-74.22003361285127,5,Chilled
10284169,4.719934657159049,-74.22003361285127,15,Dry
10284174,4.600055991902469,-74.06999437204834,2,Chilled
10284174,4.600055991902469,-74.06999437204834,7,Dry
10284177,4.639933343921278,-74.1199147167972,0,Chilled
10284177,4.639933343921278,-74.1199147167972,3,Dry
10284177,4.639933343921278,-74.1199147167972,0,Frozen
10284184,4.639927130005808,-74.11996665435257,1,Chilled
10284184,4.639927130005808,-74.11996665435257,6,Dry
10284184,4.639927130005808,-74.11996665435257,1,Frozen
10284189,4.580081520693792,-74.13009230693537,2,Chilled
10284189,4.580081520693792,-74.13009230693537,8,Dry
10284236,4.6399139663992095,-74.05991161627807,3,Chilled
10284236,4.6399139663992095,-74.05991161627807,0,Dry
10284237,4.6999775671196025,-74.050098316298,5,Chilled
10284237,4.6999775671196025,-74.050098316298,0,Dry
10284249,4.699990641283755,-74.0299478722329,0,Dry
10284252,4.619907736774491,-74.0799401054281,2,Chilled
10284252,4.619907736774491,-74.0799401054281,10,Dry
10284252,4.619907736774491,-74.0799401054281,1,Frozen
10284253,4.750073636679196,-74.1300910132089,2,Chilled
10284253,4.750073636679196,-74.1300910132089,19,Dry
10284253,4.750073636679196,-74.1300910132089,1,Frozen
10284254,4.6900610966046745,-74.0499635951087,1,Chilled
10284254,4.6900610966046745,-74.0499635951087,2,Dry
10284254,4.6900610966046745,-74.0499635951087,0,Frozen
10284280,4.620043220290508,-74.0800916777007,25,Chilled
10284280,4.620043220290508,-74.0800916777007,22,Dry
10284280,4.620043220290508,-74.0800916777007,2,Frozen
10284284,4.629956307679387,-74.11992306668193,1,Chilled
10284284,4.629956307679387,-74.11992306668193,2,Dry
10284284,4.629956307679387,-74.11992306668193,0,Frozen
10284312,4.66994131310589,-74.16005842160308,0,Chilled
10284312,4.66994131310589,-74.16005842160308,0,Dry
10284314,4.60008675188643,-74.13003035290359,0,Chilled
10284314,4.60008675188643,-74.13003035290359,2,Dry
10284315,4.630024283951487,-74.10003508817012,0,Chilled
10284315,4.630024283951487,-74.10003508817012,1,Dry
10284315,4.630024283951487,-74.10003508817012,0,Frozen
10284318,4.629948504304602,-74.10998663600841,0,Chilled
10284318,4.629948504304602,-74.10998663600841,1,Dry
10284318,4.629948504304602,-74.10998663600841,0,Frozen
10284319,4.660056246037182,-74.07998463706014,2,Chilled
10284319,4.660056246037182,-74.07998463706014,8,Dry
10284319,4.660056246037182,-74.07998463706014,0,Frozen
10284425,4.639945635499255,-74.11995686368483,0,Chilled
10284425,4.639945635499255,-74.11995686368483,2,Dry
10284429,4.6900578937069275,-74.17006927035017,1,Chilled
10284429,4.6900578937069275,-74.17006927035017,8,Dry
10284429,4.6900578937069275,-74.17006927035017,1,Frozen
10284460,4.630039515606126,-74.05992521104136,1,Chilled
10284460,4.630039515606126,-74.05992521104136,1,Dry
10284461,4.630086204348606,-74.05996740685039,26,Chilled
10284461,4.630086204348606,-74.05996740685039,4,Dry
10284462,4.6300116413383945,-74.05993069927057,1,Chilled
10284462,4.6300116413383945,-74.05993069927057,3,Dry
10284463,4.62993517929437,-74.05999779141783,2,Chilled
10284463,4.62993517929437,-74.05999779141783,4,Dry
10284465,4.630046564112048,-74.05997467124192,6,Chilled
10284465,4.630046564112048,-74.05997467124192,6,Dry
10284467,4.629929877256655,-74.0599594387869,3,Chilled
10284467,4.629929877256655,-74.0599594387869,3,Dry
10284468,4.63004175640473,-74.06002913792572,0,Chilled
10284468,4.63004175640473,-74.06002913792572,1,Dry
10284469,4.6199099239369374,-74.10005210218428,1,Chilled
10284469,4.6199099239369374,-74.10005210218428,1,Dry
10284471,4.629936621719676,-74.05991605551742,2,Chilled
10284471,4.629936621719676,-74.05991605551742,2,Dry
10284472,4.630023320504547,-74.06000278403457,6,Chilled
