ClientID,Lat,Lon,Kg,ProductType
10059924,4.649925792587956,-74.05002730423017,9,Chilled
10059924,4.649925792587956,-74.05002730423017,3,Dry
10059924,4.649925792587956,-74.05002730423017,1,Frozen
10060096,4.5999706486841605,-74.0799940168498,0,Chilled
10060096,4.5999706486841605,-74.0799940168498,9,Dry
10060096,4.5999706486841605,-74.0799940168498,3,Frozen
10060097,4.689986120158907,-74.12005786636354,217,Chilled
10060097,4.689986120158907,-74.12005786636354,230,Dry
10060106,4.669983320079738,-74.04991805496743,7,Chilled
10060106,4.669983320079738,-74.04991805496743,11,Dry
10060209,4.800039270282988,-74.1000852911675,28,Chilled
10060209,4.800039270282988,-74.1000852911675,137,Dry
10060209,4.800039270282988,-74.1000852911675,4,Frozen
10060443,4.630096833895637,-74.13007122842603,89,Chilled
10060443,4.630096833895637,-74.13007122842603,42,Dry
10060554,4.770000108833854,-74.03991992203623,2,Chilled
10060554,4.770000108833854,-74.03991992203623,6,Dry
10060554,4.770000108833854,-74.03991992203623,1,Frozen
10060558,4.799933971275085,-74.05008007431795,12,Chilled
10060558,4.799933971275085,-74.05008007431795,51,Dry
10060559,4.650036677290243,-74.06002261797016,4,Chilled
10060559,4.650036677290243,-74.06002261797016,26,Dry
10060559,4.650036677290243,-74.06002261797016,5,Frozen
10060613,4.700055731185446,-74.08004671173053,24,Chilled
10060613,4.700055731185446,-74.08004671173053,57,Dry
10060614,4.740035303645443,-74.04007588875444,8,Chilled
10060614,4.740035303645443,-74.04007588875444,17,Dry
10060614,4.740035303645443,-74.04007588875444,5,Frozen
10060615,4.790003245965654,-74.07998865600888,38,Chilled
10060615,4.790003245965654,-74.07998865600888,21,Dry
10060615,4.790003245965654,-74.07998865600888,8,Frozen
10060620,4.7700671613545,-74.03999376339819,16,Chilled
10060620,4.7700671613545,-74.03999376339819,12,Dry
10060620,4.7700671613545,-74.03999376339819,3,Frozen
10060702,4.629954344958133,-74.05992231682714,3,Chilled
10060702,4.629954344958133,-74.05992231682714,8,Dry
10060704,4.630025652109464,-74.0600411502194,0,Chilled
10060704,4.630025652109464,-74.0600411502194,1,Dry
10060711,4.600097770219804,-74.06990500749755,2,Chilled
10060711,4.600097770219804,-74.06990500749755,3,Dry
10060711,4.600097770219804,-74.06990500749755,2,Frozen
10060716,4.639914749158912,-74.12000766879356,11,Dry
10060716,4.639914749158912,-74.12000766879356,0,Frozen
10060734,4.750023553516244,-74.03994585392097,3,Chilled
10060734,4.750023553516244,-74.03994585392097,12,Dry
10060775,4.689957082883001,-74.05999614975497,19,Chilled
10060775,4.689957082883001,-74.05999614975497,71,Dry
10060776,4.890050023454844,-74.01996449146151,12,Chilled
10060776,4.890050023454844,-74.01996449146151,33,Dry
10060776,4.890050023454844,-74.01996449146151,3,Frozen
10060819,4.680020671959689,-74.05993621302473,12,Chilled
10060819,4.680020671959689,-74.05993621302473,12,Dry
10060820,4.650009533666953,-74.10004911192364,6,Chilled
10060820,4.650009533666953,-74.10004911192364,6,Dry
10060832,4.649941568535185,-74.11990234325866,14,Chilled
10060832,4.649941568535185,-74.11990234325866,113,Dry
10060834,4.660097901001517,-74.10000058630978,22,Chilled
10060834,4.660097901001517,-74.10000058630978,9,Dry
10060840,4.630005918396459,-74.0699578208754,3,Chilled
10060840,4.630005918396459,-74.0699578208754,3,Dry
10060841,4.6599132381634325,-74.09993705450381,25,Chilled
10060841,4.6599132381634325,-74.09993705450381,384,Dry
10060842,4.660097397394488,-74.09994735119196,24,Chilled
10060842,4.660097397394488,-74.09994735119196,54,Dry
10060842,4.660097397394488,-74.09994735119196,0,Frozen
10060853,4.749936629401827,-74.04002509171508,144,Chilled
10060853,4.749936629401827,-74.04002509171508,206,Dry
10060856,4.679987413024958,-74.04998373979421,5,Chilled
10060856,4.679987413024958,-74.04998373979421,10,Dry
10060856,4.679987413024958,-74.04998373979421,2,Frozen
10060895,4.65000893581982,-74.07991130045141,20,Chilled
10060895,4.65000893581982,-74.07991130045141,5201,Dry
10060895,4.65000893581982,-74.07991130045141,37,Frozen
10061427,4.6499706653325665,-74.06006114779508,2,Chilled
10061427,4.6499706653325665,-74.06006114779508,3,Dry
10061427,4.6499706653325665,-74.06006114779508,1,Frozen
10061430,4.700096406309105,-74.03998972602878,17,Chilled
10061430,4.700096406309105,-74.03998972602878,67,Dry
10061430,4.700096406309105,-74.03998972602878,1,Frozen
10061542,4.669966875144918,-74.04991713741792,1,Chilled
10061542,4.669966875144918,-74.04991713741792,13,Dry
10061542,4.669966875144918,-74.04991713741792,1,Frozen
10061543,4.689951145065801,-74.10005085958112,28,Chilled
10061543,4.689951145065801,-74.10005085958112,7,Dry
10061544,4.859948828255114,-74.03998383763033,38,Chilled
10061544,4.859948828255114,-74.03998383763033,10,Dry
10061547,4.709944524077766,-74.10991666841768,50,Chilled
10061547,4.709944524077766,-74.10991666841768,33,Dry
10061553,4.729984427773721,-74.0400837007183,33,Chilled
10061553,4.729984427773721,-74.0400837007183,14,Dry
10061555,4.699994600498267,-74.03993583232766,48,Chilled
10061555,4.699994600498267,-74.03993583232766,14,Dry
10061555,4.699994600498267,-74.03993583232766,2,Frozen
10061563,4.650031580543378,-74.10006016136595,54,Chilled
10061563,4.650031580543378,-74.10006016136595,19,Dry
10061564,4.759941389247495,-74.05006765457212,59,Chilled
10061564,4.759941389247495,-74.05006765457212,14,Dry
10061565,4.640034983715178,-74.0799292692502,16,Chilled
10061565,4.640034983715178,-74.0799292692502,5,Dry
10061568,4.610022238923961,-74.06990467464246,19,Chilled
10061568,4.610022238923961,-74.06990467464246,5,Dry
10061569,4.619951599127978,-74.14004496804431,95,Chilled
10061569,4.619951599127978,-74.14004496804431,16,Dry
10061570,4.659999808914074,-74.0600908839883,0,Chilled
10061570,4.659999808914074,-74.0600908839883,15,Dry
10061571,4.7300708913532565,-74.06002550984155,14,Chilled
10061571,4.7300708913532565,-74.06002550984155,4,Dry
10061954,4.669979036307955,-74.07994780452458,1,Chilled
10061954,4.669979036307955,-74.07994780452458,22,Dry
10061966,4.700032933296905,-74.02990758806118,83,Chilled
10061966,4.700032933296905,-74.02990758806118,188,Dry
10061966,4.700032933296905,-74.02990758806118,1,Frozen
10062510,4.6199628353514015,-74.13994676258199,126,Chilled
10066412,4.740054559331168,-74.02993122724268,17,Chilled
10066412,4.740054559331168,-74.02993122724268,52,Dry
10066412,4.740054559331168,-74.02993122724268,2,Frozen
10068025,4.740049956629688,-74.03007204276636,4,Chilled
10068025,4.740049956629688,-74.03007204276636,2,Dry
10068308,4.660061548208916,-74.04991331545482,2,Chilled
10068308,4.660061548208916,-74.04991331545482,2,Dry
10070184,4.680001948827125,-74.12993657844694,17,Chilled
10070184,4.680001948827125,-74.12993657844694,34,Dry
10070184,4.680001948827125,-74.12993657844694,6,Frozen
10070210,4.599949373357173,-74.17007566069653,3,Chilled
10070210,4.599949373357173,-74.17007566069653,8,Dry
10070210,4.599949373357173,-74.17007566069653,0,Frozen
10070211,4.660087117478718,-74.12998235259283,2,Chilled
10070211,4.660087117478718,-74.12998235259283,2,Dry
10087039,4.630075617822756,-74.1300072000836,53,Dry
10091553,4.599949769763833,-74.07999192633476,7,Dry
10092059,4.670085165647539,-74.04998431969992,18,Chilled
10092059,4.670085165647539,-74.04998431969992,18,Dry
10092059,4.670085165647539,-74.04998431969992,0,Frozen
10092060,4.66990902564827,-74.05004251532559,2,Chilled
10092060,4.66990902564827,-74.05004251532559,12,Dry
10092060,4.66990902564827,-74.05004251532559,0,Frozen
10093852,4.669955153192905,-74.07992340616518,15,Dry
10144216,4.6399272584069395,-74.07003826460182,4,Dry
10145753,4.759994414333345,-74.02992119577985,2,Chilled
10145753,4.759994414333345,-74.02992119577985,10,Dry
10149040,4.869998453373642,-74.06002863827776,1,Chilled
10149040,4.869998453373642,-74.06002863827776,68,Dry
10150715,4.859991813466566,-74.0399616552521,65,Dry
10150717,4.669991528501388,-74.07995126516806,2,Chilled
10150717,4.669991528501388,-74.07995126516806,7,Dry
10150736,4.6200204559445135,-74.07008557810705,1,Dry
10150752,4.669970855456352,-74.06991793413331,1,Chilled
10150752,4.669970855456352,-74.06991793413331,19,Dry
10151057,4.690012022992596,-74.0499751920456,3,Chilled
10151057,4.690012022992596,-74.0499751920456,6,Dry
10151067,4.669933338478833,-74.11009017269521,0,Chilled
10151067,4.669933338478833,-74.11009017269521,16,Dry
10151090,4.740006614305884,-74.03991291857763,48,Dry
10151236,4.699900496729255,-74.05001474427394,4,Chilled
10151246,4.84998510380052,-74.07008249430451,4,Chilled
10151246,4.84998510380052,-74.07008249430451,10,Dry
10151247,4.67002760262548,-74.06996328921082,0,Chilled
10151247,4.67002760262548,-74.06996328921082,33,Dry
10151248,4.909948147523935,-74.02002133755225,3,Dry
10151255,4.750017628993241,-74.03997107969137,4,Chilled
10151255,4.750017628993241,-74.03997107969137,42,Dry
10151255,4.750017628993241,-74.03997107969137,1,Frozen
10151264,4.73004640259794,-74.05009279310244,314,Chilled
10151264,4.73004640259794,-74.05009279310244,153,Dry
10151306,4.619956798968362,-74.07996492656595,31,Dry
10151335,4.660043432160328,-74.07009450496068,1,Chilled
10151335,4.660043432160328,-74.07009450496068,17,Dry
10151341,4.740049310629368,-74.02995236589105,14,Chilled
10151341,4.740049310629368,-74.02995236589105,60,Dry
10151391,4.660084238380347,-74.06005975028113,5,Chilled
10151391,4.660084238380347,-74.06005975028113,3,Dry
10161185,4.409977315499036,-73.95009362775995,48,Dry
10161207,4.620003266124574,-74.10008486896736,9,Chilled
10199500,4.590059464157166,-74.11990752302691,0,Chilled
10199500,4.590059464157166,-74.11990752302691,1,Dry
10215160,4.809924544736532,-74.03993764288599,1,Dry
10215161,4.850059943820883,-74.09995718949997,8,Chilled
10215161,4.850059943820883,-74.09995718949997,4,Dry
10215161,4.850059943820883,-74.09995718949997,1,Frozen
10215257,4.680015557497648,-74.10998832519063,7,Chilled
10215257,4.680015557497648,-74.10998832519063,24,Dry
10215257,4.680015557497648,-74.10998832519063,2,Frozen
10215503,4.71991117329849,-74.04007275883671,0,Chilled
10215503,4.71991117329849,-74.04007275883671,1,Dry
10215504,4.739949531470681,-74.03003748038773,1,Chilled
10215504,4.739949531470681,-74.03003748038773,1,Dry
10215523,4.760096693667963,-74.05004613236363,1,Chilled
10215523,4.760096693667963,-74.05004613236363,3,Dry
10215527,4.759971722747793,-74.05993551419421,0,Chilled
10215527,4.759971722747793,-74.05993551419421,0,Dry
10215529,4.6899323268028095,-74.07003569795171,0,Chilled
10215529,4.6899323268028095,-74.07003569795171,1,Dry
10215532,4.619905352764323,-74.08000987373092,0,Chilled
10215532,4.619905352764323,-74.08000987373092,0,Dry
10215536,4.700035164853355,-74.04008556664658,0,Chilled
10215536,4.700035164853355,-74.04008556664658,1,Dry
10215541,4.599948325173423,-74.07998167167148,1,Chilled
10215541,4.599948325173423,-74.07998167167148,2,Dry
10215554,4.699922141797801,-74.04009382553544,0,Chilled
10215554,4.699922141797801,-74.04009382553544,1,Dry
10215555,4.659957432313459,-74.05993190497396,1,Chilled
10215555,4.659957432313459,-74.05993190497396,1,Dry
10215560,4.600052257467211,-74.17991960383091,0,Chilled
10215560,4.600052257467211,-74.17991960383091,0,Dry
10215565,4.659974840691598,-74.05997086863277,3,Chilled
10215565,4.659974840691598,-74.05997086863277,2,Dry
10238020,4.709902301527127,-74.22991580582578,1,Chilled
10238020,4.709902301527127,-74.22991580582578,6,Dry
10238020,4.709902301527127,-74.22991580582578,1,Frozen
10241760,4.750048237534959,-74.039982275992,12,Chilled
10241760,4.750048237534959,-74.039982275992,71,Dry
10260374,4.790008912982222,-73.95008195124043,30,Chilled
10260374,4.790008912982222,-73.95008195124043,63,Dry
10260374,4.790008912982222,-73.95008195124043,3,Frozen
10261648,4.699999274439018,-74.14004373296468,29,Chilled
10261648,4.699999274439018,-74.14004373296468,63,Dry
10271388,4.660083325109509,-74.07007763969764,0,Chilled
10271388,4.660083325109509,-74.07007763969764,5,Dry
10280443,4.700039079128831,-74.16002593178055,35,Dry
10282953,4.700065024744275,-74.03996313002166,1,Chilled
10282953,4.700065024744275,-74.03996313002166,2,Dry
10283805,4.790034117669154,-74.0400740754613,5,Chilled
10283805,4.790034117669154,-74.0400740754613,17,Dry
10283815,4.599910048641515,-74.06998403960314,10,Dry
10283815,4.599910048641515,-74.06998403960314,1,Frozen
10283816,4.659937809414648,-74.06005586928929,6,Chilled
10283816,4.659937809414648,-74.06005586928929,32,Dry
10283816,4.659937809414648,-74.06005586928929,0,Frozen
10283817,4.619965976200148,-74.07996788751375,2,Chilled
10283817,4.619965976200148,-74.07996788751375,6,Dry
10283818,4.820097010092718,-74.03999132196796,5,Chilled
10283818,4.820097010092718,-74.03999132196796,14,Dry
10283819,4.7199862732363576,-74.07005815287799,2,Chilled
10283819,4.7199862732363576,-74.07005815287799,5,Dry
10283828,4.650072208279801,-74.0600693540722,0,Chilled
10283828,4.650072208279801,-74.0600693540722,1,Dry
10283831,4.629957162074664,-74.18002798769845,13,Dry
10283833,4.619931652919906,-74.16995668304055,0,Chilled
10283833,4.619931652919906,-74.16995668304055,3,Dry
10283873,4.799977551449293,-74.03002745719506,13,Chilled
10283873,4.799977551449293,-74.03002745719506,7,Dry
10283873,4.799977551449293,-74.03002745719506,5,Frozen
10283892,4.670046748043252,-74.05009205540733,5,Chilled
10283892,4.670046748043252,-74.05009205540733,10,Dry
10283893,4.6700226214308165,-74.05001339822465,0,Chilled
10283893,4.6700226214308165,-74.05001339822465,8,Dry
10283894,4.660061316918735,-74.11006687098212,5,Chilled
10283894,4.660061316918735,-74.11006687098212,14,Dry
10283895,4.599979115916924,-74.0700582866537,4,Chilled
10283895,4.599979115916924,-74.0700582866537,9,Dry
10283895,4.599979115916924,-74.0700582866537,1,Frozen
10283896,4.779942234932027,-74.04002641479349,3,Chilled
10283896,4.779942234932027,-74.04002641479349,17,Dry
10283898,4.659982128203312,-74.11009884061619,1,Chilled
10283898,4.659982128203312,-74.11009884061619,1,Dry
10284077,4.809924457235498,-74.07002633330737,0,Chilled
10284077,4.809924457235498,-74.07002633330737,0,Dry
10284077,4.809924457235498,-74.07002633330737,2,Frozen
10284078,4.899909387831089,-74.04004181037676,2,Chilled
10284078,4.899909387831089,-74.04004181037676,3,Dry
10284078,4.899909387831089,-74.04004181037676,2,Frozen
10284079,4.900094598557499,-74.04008475891509,0,Chilled
10284079,4.900094598557499,-74.04008475891509,0,Dry
10284079,4.900094598557499,-74.04008475891509,2,Frozen
10284080,4.810078547543158,-74.06994827952164,3,Chilled
10284080,4.810078547543158,-74.06994827952164,2,Dry
10284080,4.810078547543158,-74.06994827952164,2,Frozen
10284081,4.799962120966574,-74.0400106385552,1,Chilled
10284081,4.799962120966574,-74.0400106385552,1,Dry
10284081,4.799962120966574,-74.0400106385552,2,Frozen
10284090,4.690014162283458,-74.03008783149498,1,Chilled
10284090,4.690014162283458,-74.03008783149498,3,Dry
10284097,4.730072151006558,-74.03991113771573,2,Chilled
10284098,4.600012073558718,-74.07009625974648,1,Chilled
10284131,4.709947045741845,-74.05998264757152,0,Chilled
10284131,4.709947045741845,-74.05998264757152,4,Dry
10284137,4.720078106649985,-74.04995680639084,14,Chilled
10284137,4.720078106649985,-74.04995680639084,12,Dry
10284142,4.670037349532734,-74.06008686208399,16,Chilled
10284142,4.670037349532734,-74.06008686208399,39,Dry
10284142,4.670037349532734,-74.06008686208399,1,Frozen
10284146,4.589944431991887,-74.09000317066611,20,Chilled
10284146,4.589944431991887,-74.09000317066611,87,Dry
10284146,4.589944431991887,-74.09000317066611,2,Frozen
10284158,4.739911404707269,-74.26997756455805,6,Chilled
10284158,4.739911404707269,-74.26997756455805,48,Dry
10284158,4.739911404707269,-74.26997756455805,1,Frozen
10284159,4.769971136074725,-74.15007516608681,1,Chilled
10284159,4.769971136074725,-74.15007516608681,33,Dry
10284161,4.889953610775796,-73.95994953128437,19,Chilled
10284161,4.889953610775796,-73.95994953128437,24,Dry
10284166,4.689985921037503,-74.08009588522214,1,Chilled
10284166,4.689985921037503,-74.08009588522214,1,Dry
10284169,4.719986026799755,-74.22008109800777,5,Chilled
10284169,4.719986026799755,-74.22008109800777,14,Dry
10284174,4.6000537253442735,-74.06997550310437,3,Chilled
10284174,4.6000537253442735,-74.06997550310437,8,Dry
10284177,4.640056557257046,-74.12000422029351,0,Chilled
10284177,4.640056557257046,-74.12000422029351,3,Dry
10284184,4.6400231337516935,-74.11996145539169,1,Chilled
10284184,4.6400231337516935,-74.11996145539169,5,Dry
10284189,4.579941720815017,-74.13008377674798,2,Chilled
10284189,4.579941720815017,-74.13008377674798,7,Dry
10284236,4.640085462968206,-74.05992025869534,2,Chilled
10284236,4.640085462968206,-74.05992025869534,0,Dry
10284237,4.69992312219016,-74.05000218315189,4,Chilled
10284252,4.619962691141121,-74.08008378769634,2,Chilled
10284252,4.619962691141121,-74.08008378769634,6,Dry
10284252,4.619962691141121,-74.08008378769634,1,Frozen
10284253,4.7499680407400175,-74.13004291361717,2,Chilled
10284253,4.7499680407400175,-74.13004291361717,22,Dry
10284254,4.690042133070416,-74.04990611893086,2,Chilled
10284254,4.690042133070416,-74.04990611893086,6,Dry
10284254,4.690042133070416,-74.04990611893086,0,Frozen
10284280,4.620057895895837,-74.08002799519444,29,Chilled
10284280,4.620057895895837,-74.08002799519444,25,Dry
10284280,4.620057895895837,-74.08002799519444,1,Frozen
10284284,4.629920698442198,-74.11998193414347,0,Chilled
10284284,4.629920698442198,-74.11998193414347,5,Dry
10284284,4.629920698442198,-74.11998193414347,0,Frozen
10284312,4.670078880106475,-74.15994540800503,0,Chilled
10284312,4.670078880106475,-74.15994540800503,0,Dry
10284314,4.600036371994331,-74.13000424847209,0,Chilled
10284314,4.600036371994331,-74.13000424847209,1,Dry
10284315,4.629922320061184,-74.10004444428425,0,Chilled
10284315,4.629922320061184,-74.10004444428425,1,Dry
10284318,4.630086368024667,-74.10992850654377,0,Dry
10284318,4.630086368024667,-74.10992850654377,0,Frozen
10284319,4.660005923723554,-74.0799066494942,1,Chilled
10284319,4.660005923723554,-74.0799066494942,13,Dry
10284425,4.639986272311044,-74.1199111872821,0,Chilled
10284425,4.639986272311044,-74.1199111872821,1,Dry
10284429,4.690053149096342,-74.1699565958303,0,Chilled
10284429,4.690053149096342,-74.1699565958303,6,Dry
10284429,4.690053149096342,-74.1699565958303,1,Frozen
10284460,4.630043744303561,-74.06006616197847,1,Chilled
10284460,4.630043744303561,-74.06006616197847,1,Dry
10284461,4.6299006864046595,-74.06007399736559,40,Chilled
10284461,4.6299006864046595,-74.06007399736559,4,Dry
10284462,4.63008729034965,-74.0600150941671,1,Chilled
10284462,4.63008729034965,-74.0600150941671,4,Dry
10284463,4.629947769461512,-74.06007288542149,2,Chilled
10284463,4.629947769461512,-74.06007288542149,3,Dry
10284465,4.630043210717545,-74.0600941803317,5,Chilled
10284465,4.630043210717545,-74.0600941803317,6,Dry
10284467,4.629919849994135,-74.06006215245455,2,Chilled
10284467,4.629919849994135,-74.06006215245455,3,Dry
10284468,4.629977983439206,-74.06001823010715,0,Chilled
10284468,4.629977983439206,-74.06001823010715,1,Dry
10284469,4.619975284429627,-74.09996559911382,1,Chilled
10284469,4.619975284429627,-74.09996559911382,1,Dry
10284471,4.629996261948981,-74.05997481707188,1,Chilled
10284471,4.629996261948981,-74.05997481707188,1,Dry
10284472,4.6299379605548605,-74.05990012808901,5,Chilled
10284472,4.6299379605548605,-74.05990012808901,5,Dry
10284473,4.630095512891369,-74.06009294687924,3,Chilled
10284473,4.630095512891369,-74.06009294687924,4,Dry
10284474,4.630056642076381,-74.05994650058734,2,Chilled
10284474,4.630056642076381,-74.05994650058734,3,Dry
10284476,4.659929851427666,-74.05002885345728,1,Chilled
10284476,4.659929851427666,-74.05002885345728,5,Dry
10284479,4.68008202743446,-74.0399198545182,5,Chilled
10284479,4.68008202743446,-74.0399198545182,16,Dry
10284581,4.669916451363094,-74.05998726320553,2,Dry
10284584,4.670059033418265,-74.04990182111473,7,Chilled
10284599,4.690070226724174,-74.15000821284525,34,Chilled
10284811,4.650003116735517,-74.06005718684871,0,Chilled
10284811,4.650003116735517,-74.06005718684871,2,Dry
10284912,4.759904321064253,-74.18002838432436,11,Chilled
10284912,4.759904321064253,-74.18002838432436,78,Dry
10285009,4.590043416542229,-74.1200170735003,82,Chilled
10285009,4.590043416542229,-74.1200170735003,32,Dry
10285009,4.590043416542229,-74.1200170735003,3,Frozen
10285010,4.6899015752809845,-74.0599866215563,5,Chilled
10285010,4.6899015752809845,-74.0599866215563,2,Dry
10285385,4.680097733182452,-74.05990083465763,6,Chilled
10285385,4.680097733182452,-74.05990083465763,3,Dry
10285735,4.6300523242752485,-74.05990365603745,0,Chilled
10285735,4.6300523242752485,-74.05990365603745,0,Dry
10286143,4.640072231186124,-74.0700930251512,0,Chilled
10286480,4.830059998069475,-74.03007226106344,1,Chilled
10286521,4.679932610196703,-74.09005527353834,112,Dry
10286555,4.700012328540881,-74.05004946757747,1,Chilled
10286555,4.700012328540881,-74.05004946757747,6,Dry
10286572,4.7499639026715945,-74.0400555132323,1,Chilled
10286572,4.7499639026715945,-74.0400555132323,0,Dry
10286611,4.640038787586675,-74.05995248949172,2,Chilled
10286611,4.640038787586675,-74.05995248949172,3,Dry
10286640,4.700055843499904,-74.14996941948328,16,Chilled
10286640,4.700055843499904,-74.14996941948328,82,Dry
10286640,4.700055843499904,-74.14996941948328,1,Frozen
10286641,4.700060820687057,-74.13997463427357,2,Chilled
10286641,4.700060820687057,-74.13997463427357,8,Dry
10286641,4.700060820687057,-74.13997463427357,1,Frozen
10286687,4.660063994254434,-74.06001060012855,68,Chilled
10286687,4.660063994254434,-74.06001060012855,108,Dry
10286702,4.670026240148436,-74.1199775913071,3,Dry
10286707,4.6800368171343365,-74.04998082096722,6,Chilled
10286707,4.6800368171343365,-74.04998082096722,8,Dry
10286741,4.690009074739586,-74.13009264804985,0,Chilled
10286741,4.690009074739586,-74.13009264804985,1,Dry
10286751,4.680066526130074,-74.04991948754395,47,Chilled
10286751,4.680066526130074,-74.04991948754395,25,Dry
10287035,4.619945623747933,-74.13999615350184,55,Chilled
10287035,4.619945623747933,-74.13999615350184,20,Dry
10287035,4.619945623747933,-74.13999615350184,51,Frozen
10287039,4.750053494950445,-74.0199371933853,0,Chilled
10287039,4.750053494950445,-74.0199371933853,0,Dry
10287041,4.499998116202506,-74.08007734616821,1,Chilled
10287041,4.499998116202506,-74.08007734616821,13,Dry
10287041,4.499998116202506,-74.08007734616821,3,Frozen
10287042,4.659950874729396,-74.0799690832163,2,Chilled
10287042,4.659950874729396,-74.0799690832163,57,Dry
10287042,4.659950874729396,-74.0799690832163,1,Frozen
10287048,4.760054326809568,-74.16996524892856,0,Chilled
10287048,4.760054326809568,-74.16996524892856,7,Dry
10287052,4.639930990734487,-74.11000539613907,0,Chilled
10287052,4.639930990734487,-74.11000539613907,15,Dry
10287058,4.699960011018026,-74.21000403838684,4,Chilled
10287058,4.699960011018026,-74.21000403838684,54,Dry
10287061,4.590047187074262,-74.16995618938347,1,Dry
10287065,4.650010586010308,-74.0600228878099,8,Chilled
10287065,4.650010586010308,-74.0600228878099,10,Dry
10287072,4.67002938832585,-74.07993723138742,10,Dry
10287076,4.699957513353226,-74.0799157791136,5,Chilled
10287076,4.699957513353226,-74.0799157791136,50,Dry
10287078,4.719900654265334,-74.06004883161462,3,Chilled
10287078,4.719900654265334,-74.06004883161462,14,Dry
10287082,4.700035823991954,-74.13998363232255,9,Dry
10287083,4.6899479448965975,-74.13005493876096,1,Dry
10287090,4.730091444860415,-74.06996457526454,15,Chilled
10287090,4.730091444860415,-74.06996457526454,113,Dry
10287102,4.729900851376012,-74.03991627595174,9,Chilled
10287102,4.729900851376012,-74.03991627595174,13,Dry
10287108,4.650021865729682,-74.06006522726445,2,Chilled
10287108,4.650021865729682,-74.06006522726445,6,Dry
10287117,4.680092968775861,-74.0800530297085,2,Chilled
10287117,4.680092968775861,-74.0800530297085,34,Dry
10287134,4.66996033009728,-74.05004113573054,0,Chilled
