ClientID,Lat,Lon,Kg,ProductType
10161185,4.409915914266089,-73.95008675530627,33,Dry
10199500,4.5899975896455505,-74.119958409815,1,Chilled
10199500,4.5899975896455505,-74.119958409815,3,Dry
10215160,4.810083236027828,-74.03997631134605,1,Dry
10215161,4.84993214953288,-74.09992362505308,11,Chilled
10215161,4.84993214953288,-74.09992362505308,7,Dry
10215161,4.84993214953288,-74.09992362505308,0,Frozen
10215503,4.720034081731945,-74.03998178859055,0,Chilled
10215503,4.720034081731945,-74.03998178859055,1,Dry
10215504,4.74006941130685,-74.0299498968114,1,Chilled
10215504,4.74006941130685,-74.0299498968114,1,Dry
10215523,4.759998809949672,-74.05001847318329,2,Chilled
10215523,4.759998809949672,-74.05001847318329,2,Dry
10215532,4.619905227877544,-74.08005297969338,0,Chilled
10215532,4.619905227877544,-74.08005297969338,1,Dry
10215541,4.599960996278065,-74.08008955030617,1,Chilled
10215541,4.599960996278065,-74.08008955030617,1,Dry
10215554,4.700016996212758,-74.03995983713317,1,Chilled
10215554,4.700016996212758,-74.03995983713317,1,Dry
10215555,4.660063259337894,-74.06000456017223,1,Chilled
10215555,4.660063259337894,-74.06000456017223,1,Dry
10215560,4.600061034028149,-74.18003643346896,0,Chilled
10215560,4.600061034028149,-74.18003643346896,1,Dry
10215565,4.660017324304242,-74.05992372703567,4,Chilled
10215565,4.660017324304242,-74.05992372703567,3,Dry
10215573,4.739997935602083,-74.05999695689476,1,Chilled
10215573,4.739997935602083,-74.05999695689476,0,Dry
10238020,4.7099724641537914,-74.23007130555283,2,Chilled
10238020,4.7099724641537914,-74.23007130555283,5,Dry
10238020,4.7099724641537914,-74.23007130555283,2,Frozen
10241760,4.750068381280895,-74.03998453939566,10,Chilled
10241760,4.750068381280895,-74.03998453939566,84,Dry
10260374,4.7899443166541325,-73.94997695388997,32,Chilled
10260374,4.7899443166541325,-73.94997695388997,61,Dry
10260374,4.7899443166541325,-73.94997695388997,1,Frozen
10272854,4.700031116996394,-74.05006524482424,1,Chilled
10272854,4.700031116996394,-74.05006524482424,3,Dry
10272854,4.700031116996394,-74.05006524482424,1,Frozen
10280443,4.699985764881111,-74.16001290186206,31,Dry
10282953,4.699924331492915,-74.04000967171035,2,Chilled
10282953,4.699924331492915,-74.04000967171035,2,Dry
10283721,4.66004351663022,-74.04997445171114,0,Dry
10283805,4.7899952724550365,-74.03999933176978,4,Chilled
10283805,4.7899952724550365,-74.03999933176978,12,Dry
10283815,4.599914794416727,-74.07008865113364,1,Chilled
10283815,4.599914794416727,-74.07008865113364,12,Dry
10283815,4.599914794416727,-74.07008865113364,0,Frozen
10283823,4.62000555721821,-74.08003373294815,2,Dry
10283831,4.6299657681566355,-74.18003942792451,6,Dry
10283833,4.620050016348456,-74.16999641483224,0,Chilled
10283833,4.620050016348456,-74.16999641483224,2,Dry
10283873,4.7999273566035,-74.02998963384843,10,Chilled
10283873,4.7999273566035,-74.02998963384843,8,Dry
10283873,4.7999273566035,-74.02998963384843,5,Frozen
10283892,4.669997827494193,-74.04995539612031,4,Chilled
10283892,4.669997827494193,-74.04995539612031,15,Dry
10283893,4.670037948302188,-74.04990942781646,1,Chilled
10283893,4.670037948302188,-74.04990942781646,9,Dry
10283894,4.6600799195599825,-74.11001024362923,5,Chilled
10283894,4.6600799195599825,-74.11001024362923,13,Dry
10283895,4.599908028330202,-74.06996865486039,1,Chilled
10283895,4.599908028330202,-74.06996865486039,3,Dry
10283895,4.599908028330202,-74.06996865486039,0,Frozen
10283904,4.639933595407531,-74.11991401335924,4,Chilled
10284080,4.809965308683633,-74.07001746887052,5,Chilled
10284080,4.809965308683633,-74.07001746887052,2,Dry
10284080,4.809965308683633,-74.07001746887052,1,Frozen
10284081,4.800026970303676,-74.04007497158369,1,Chilled
10284081,4.800026970303676,-74.04007497158369,2,Dry
10284081,4.800026970303676,-74.04007497158369,2,Frozen
10284090,4.690090691777369,-74.0300298424137,2,Chilled
10284090,4.690090691777369,-74.0300298424137,3,Dry
10284131,4.710090629709168,-74.05996812328226,0,Chilled
10284131,4.710090629709168,-74.05996812328226,0,Dry
10284142,4.6700662310327266,-74.05998093206459,20,Chilled
10284142,4.6700662310327266,-74.05998093206459,55,Dry
10284142,4.6700662310327266,-74.05998093206459,1,Frozen
10284144,4.689904837351047,-74.05996132531261,0,Chilled
10284144,4.689904837351047,-74.05996132531261,1,Dry
10284161,4.889983066889558,-73.95990075008605,18,Chilled
10284161,4.889983066889558,-73.95990075008605,16,Dry
10284161,4.889983066889558,-73.95990075008605,0,Frozen
10284164,4.679988063882286,-74.13009761970162,0,Chilled
10284164,4.679988063882286,-74.13009761970162,1,Dry
10284174,4.599954893803932,-74.06996045823318,2,Chilled
10284174,4.599954893803932,-74.06996045823318,7,Dry
10284184,4.6399569618555,-74.12008921405108,1,Chilled
10284184,4.6399569618555,-74.12008921405108,6,Dry
10284184,4.6399569618555,-74.12008921405108,1,Frozen
10284252,4.619961437909989,-74.0799640306122,2,Chilled
10284252,4.619961437909989,-74.0799640306122,10,Dry
10284252,4.619961437909989,-74.0799640306122,1,Frozen
10284253,4.750056799413647,-74.12994042365861,2,Chilled
10284253,4.750056799413647,-74.12994042365861,19,Dry
10284253,4.750056799413647,-74.12994042365861,1,Frozen
10284254,4.689986490066678,-74.05006157332757,1,Chilled
10284254,4.689986490066678,-74.05006157332757,2,Dry
10284254,4.689986490066678,-74.05006157332757,0,Frozen
10284280,4.619913098360278,-74.08003364395576,25,Chilled
10284280,4.619913098360278,-74.08003364395576,22,Dry
10284280,4.619913098360278,-74.08003364395576,2,Frozen
10284284,4.629935717186598,-74.11990564389033,1,Chilled
10284284,4.629935717186598,-74.11990564389033,2,Dry
10284284,4.629935717186598,-74.11990564389033,0,Frozen
10284312,4.669972373671712,-74.159926680012,0,Chilled
10284312,4.669972373671712,-74.159926680012,0,Dry
10284314,4.600074968462242,-74.12991473663455,0,Chilled
10284314,4.600074968462242,-74.12991473663455,2,Dry
10284315,4.630091696783327,-74.09993992365777,0,Chilled
10284315,4.630091696783327,-74.09993992365777,1,Dry
10284315,4.630091696783327,-74.09993992365777,0,Frozen
10284425,4.64005680194515,-74.12009689967758,0,Chilled
10284425,4.64005680194515,-74.12009689967758,2,Dry
10284460,4.6300736692355215,-74.05994603397727,1,Chilled
10284460,4.6300736692355215,-74.05994603397727,1,Dry
10284461,4.630023966366142,-74.06005954981376,26,Chilled
10284461,4.630023966366142,-74.06005954981376,4,Dry
10284462,4.630001404918706,-74.05994227780947,1,Chilled
10284462,4.630001404918706,-74.05994227780947,3,Dry
10284463,4.62998052481674,-74.05998296863159,2,Chilled
10284463,4.62998052481674,-74.05998296863159,4,Dry
10284465,4.630081105571807,-74.06009782089741,6,Chilled
10284465,4.630081105571807,-74.06009782089741,6,Dry
10284471,4.629913439293746,-74.06000761008735,2,Chilled
10284471,4.629913439293746,-74.06000761008735,2,Dry
10284472,4.63000936672792,-74.05998062605185,6,Chilled
10284472,4.63000936672792,-74.05998062605185,5,Dry
10284473,4.630025211047148,-74.05999373152996,3,Chilled
10284473,4.630025211047148,-74.05999373152996,3,Dry
10284474,4.62998664328327,-74.06006523279049,3,Chilled
10284474,4.62998664328327,-74.06006523279049,3,Dry
10284581,4.670051602828431,-74.06000976618446,0,Chilled
10284581,4.670051602828431,-74.06000976618446,1,Dry
10284584,4.670012335579749,-74.04990079985087,8,Chilled
10284584,4.670012335579749,-74.04990079985087,0,Dry
10284771,4.77004371487191,-74.03993784512308,0,Chilled
10284771,4.77004371487191,-74.03993784512308,1,Dry
10284811,4.650016390052809,-74.06004438608079,0,Chilled
10284811,4.650016390052809,-74.06004438608079,1,Dry
10284912,4.759995414011559,-74.17991018105165,9,Chilled
10284912,4.759995414011559,-74.17991018105165,94,Dry
10285010,4.689930427878195,-74.06003228059205,5,Chilled
10285010,4.689930427878195,-74.06003228059205,3,Dry
10285385,4.6799494918932565,-74.06006859286218,6,Chilled
10285385,4.6799494918932565,-74.06006859286218,5,Dry
10285735,4.630099380361386,-74.06006980911339,0,Chilled
10285735,4.630099380361386,-74.06006980911339,0,Dry
10286143,4.639949337778636,-74.06998924650003,0,Chilled
10286275,4.749996016743498,-74.09999854257676,1,Chilled
10286480,4.830057591657262,-74.02997402750817,1,Chilled
10286480,4.830057591657262,-74.02997402750817,0,Dry
10286480,4.830057591657262,-74.02997402750817,0,Frozen
10286521,4.680009283114476,-74.09008707177173,73,Dry
10286551,4.629966212590061,-74.0600240442359,0,Chilled
10286555,4.700065217729891,-74.04997470658579,1,Chilled
10286555,4.700065217729891,-74.04997470658579,5,Dry
10286570,4.609938225839222,-74.07993810495188,1,Dry
10286572,4.749992960969974,-74.04001996651625,3,Chilled
10286572,4.749992960969974,-74.04001996651625,0,Dry
10286611,4.6399196151568685,-74.06009951931861,2,Chilled
10286611,4.6399196151568685,-74.06009951931861,3,Dry
10286640,4.700041825842834,-74.15005220956579,19,Chilled
10286640,4.700041825842834,-74.15005220956579,55,Dry
10286640,4.700041825842834,-74.15005220956579,1,Frozen
10286641,4.6999383423579175,-74.14005952934397,2,Chilled
10286641,4.6999383423579175,-74.14005952934397,9,Dry
10286641,4.6999383423579175,-74.14005952934397,1,Frozen
10286702,4.670046361100526,-74.11991358941172,4,Dry
10286741,4.689969719252581,-74.12997025588211,4,Chilled
10286741,4.689969719252581,-74.12997025588211,4,Dry
10286751,4.6799414739419065,-74.04997856448284,42,Chilled
10286751,4.6799414739419065,-74.04997856448284,29,Dry
10286751,4.6799414739419065,-74.04997856448284,0,Frozen
10287035,4.619933432330937,-74.14007053194283,73,Chilled
10287035,4.619933432330937,-74.14007053194283,31,Dry
10287035,4.619933432330937,-74.14007053194283,64,Frozen
10287041,4.5000626708833815,-74.08003669491065,1,Chilled
10287041,4.5000626708833815,-74.08003669491065,13,Dry
10287041,4.5000626708833815,-74.08003669491065,2,Frozen
10287042,4.660032318657954,-74.07992920707136,2,Chilled
10287042,4.660032318657954,-74.07992920707136,53,Dry
10287042,4.660032318657954,-74.07992920707136,0,Frozen
10287052,4.640032993144836,-74.10995020154829,0,Chilled
10287052,4.640032993144836,-74.10995020154829,13,Dry
10287052,4.640032993144836,-74.10995020154829,0,Frozen
10287061,4.590093600370568,-74.1699903316184,1,Dry
10287065,4.649963736747732,-74.06007756602668,7,Chilled
10287065,4.649963736747732,-74.06007756602668,7,Dry
10287065,4.649963736747732,-74.06007756602668,0,Frozen
10287072,4.670040539051345,-74.08009665525607,12,Dry
10287082,4.700074125971527,-74.14001294834236,1,Chilled
10287082,4.700074125971527,-74.14001294834236,12,Dry
10287083,4.689959897801491,-74.12997380219961,0,Chilled
10287083,4.689959897801491,-74.12997380219961,2,Dry
10287090,4.7300116176362765,-74.06997593643304,8,Chilled
10287090,4.7300116176362765,-74.06997593643304,37,Dry
10287094,4.630010766998951,-74.1100364427688,1,Dry
10287094,4.630010766998951,-74.1100364427688,1,Frozen
10287102,4.729928547016699,-74.04007404984162,7,Chilled
10287102,4.729928547016699,-74.04007404984162,13,Dry
10287134,4.669975580797444,-74.05005335257322,0,Chilled
10287134,4.669975580797444,-74.05005335257322,0,Dry
10287152,4.679935194215234,-74.04002508130695,1,Chilled
10287152,4.679935194215234,-74.04002508130695,2,Dry
10287155,4.700074203168203,-74.04996980046586,1,Chilled
10287155,4.700074203168203,-74.04996980046586,0,Dry
10287183,4.670070276151999,-74.13999200853704,20,Dry
10287194,4.699925391600705,-74.0300394920194,11,Chilled
10287194,4.699925391600705,-74.0300394920194,13,Dry
10287194,4.699925391600705,-74.0300394920194,1,Frozen
10287220,4.610013512761349,-74.13995141980281,25,Chilled
10287220,4.610013512761349,-74.13995141980281,373,Dry
10287240,4.609999794794884,-74.11002876859716,2,Dry
10287241,4.58998947660453,-74.10008712386876,1,Chilled
10287241,4.58998947660453,-74.10008712386876,20,Dry
10287375,4.690029808856628,-74.050003386747,2,Chilled
10287375,4.690029808856628,-74.050003386747,3,Dry
10287401,4.610077325385638,-74.06995212512632,8,Dry
10287414,4.6500647693115935,-74.04992342641944,2,Chilled
10287414,4.6500647693115935,-74.04992342641944,6,Dry
10287414,4.6500647693115935,-74.04992342641944,0,Frozen
10287415,4.639905129901497,-74.09994540957146,0,Chilled
10287415,4.639905129901497,-74.09994540957146,0,Dry
10287415,4.639905129901497,-74.09994540957146,0,Frozen
10287424,4.6599947687498515,-74.04999319677304,10,Chilled
10287424,4.6599947687498515,-74.04999319677304,12,Dry
10287424,4.6599947687498515,-74.04999319677304,0,Frozen
10287445,4.610072060082343,-74.07006192109876,0,Chilled
10287445,4.610072060082343,-74.07006192109876,0,Dry
10287455,4.609922674909754,-74.0700041100619,5,Chilled
10287455,4.609922674909754,-74.0700041100619,11,Dry
10287460,4.679934725709065,-74.1200975903089,0,Chilled
10287460,4.679934725709065,-74.1200975903089,18,Dry
10287460,4.679934725709065,-74.1200975903089,1,Frozen
10287480,4.66992697835133,-74.06994253839044,1,Dry
10287504,4.619945413709826,-74.05996338060464,7,Chilled
10287504,4.619945413709826,-74.05996338060464,16,Dry
10287504,4.619945413709826,-74.05996338060464,2,Frozen
10287512,4.669958051901534,-74.0700489279059,4,Dry
10287521,4.620043515101352,-74.09992183014514,1,Dry
10287522,4.860017452107682,-74.03005811717347,4,Chilled
10287522,4.860017452107682,-74.03005811717347,69,Dry
10287522,4.860017452107682,-74.03005811717347,3,Frozen
10287540,4.700053596843252,-74.03990306697793,13,Chilled
10287540,4.700053596843252,-74.03990306697793,17,Dry
10287552,4.739967105156988,-74.03997409027932,5,Chilled
10287552,4.739967105156988,-74.03997409027932,4,Dry
10287555,4.659945589033228,-74.05005764783895,1,Chilled
10287555,4.659945589033228,-74.05005764783895,0,Dry
10287560,4.68994313211499,-74.11995266887897,3,Chilled
10287560,4.68994313211499,-74.11995266887897,11,Dry
10287570,4.750049942629102,-74.07995176254495,2,Chilled
10287570,4.750049942629102,-74.07995176254495,1,Dry
10287570,4.750049942629102,-74.07995176254495,0,Frozen
10287573,4.620075853105743,-74.0799328540952,42,Dry
10287822,4.66991133628394,-74.04996958347687,1,Chilled
10287822,4.66991133628394,-74.04996958347687,13,Dry
10287823,4.69991188638422,-74.04008260122761,1,Chilled
10287823,4.69991188638422,-74.04008260122761,9,Dry
10287831,4.600046848120715,-74.11992933773934,17,Dry
10287894,4.6700152671093385,-74.05005095718487,3,Chilled
10287894,4.6700152671093385,-74.05005095718487,7,Dry
10287905,4.669973956980135,-74.05009703955598,10,Chilled
10287905,4.669973956980135,-74.05009703955598,29,Dry
10287914,4.610050117044393,-74.09003746380274,0,Chilled
10287914,4.610050117044393,-74.09003746380274,0,Dry
10287914,4.610050117044393,-74.09003746380274,0,Frozen
10287954,4.610028099941019,-74.10004777704555,2,Chilled
10287954,4.610028099941019,-74.10004777704555,6,Dry
10287954,4.610028099941019,-74.10004777704555,0,Frozen
10287960,4.780039292593843,-74.17992960698844,362,Dry
10288053,4.629928783533167,-74.10991221852291,0,Chilled
10288053,4.629928783533167,-74.10991221852291,1,Dry
10288120,4.750007594202391,-74.04006693542493,8,Chilled
10288120,4.750007594202391,-74.04006693542493,46,Dry
10288374,4.650080771873164,-74.09992915904446,1,Chilled
10288374,4.650080771873164,-74.09992915904446,5,Dry
10288374,4.650080771873164,-74.09992915904446,1,Frozen
10288380,4.7099046838518115,-74.11007527781642,1,Chilled
10288380,4.7099046838518115,-74.11007527781642,0,Dry
10289332,4.740056910546478,-74.10003079436103,0,Chilled
10289332,4.740056910546478,-74.10003079436103,4,Dry
10289360,4.759915760313965,-74.1700473176588,592,Dry
10289372,4.680015507216161,-74.10003803148847,41,Dry
10289385,4.909910234755804,-74.03000910047817,3,Dry
10289752,4.66996602922504,-74.05000739526778,0,Chilled
10289752,4.66996602922504,-74.05000739526778,0,Dry
10289753,4.600075411615076,-74.07001054192708,0,Chilled
10289753,4.600075411615076,-74.07001054192708,1,Dry
10289754,4.699968798174644,-74.0500136923148,1,Chilled
10289754,4.699968798174644,-74.0500136923148,3,Dry
10289755,4.650046928069238,-74.06009754865504,1,Chilled
10289755,4.650046928069238,-74.06009754865504,1,Dry
10289854,4.6699678573053145,-74.04998497052432,0,Chilled
10289854,4.6699678573053145,-74.04998497052432,2,Dry
10290840,4.6500670827458235,-74.12008427877936,7,Chilled
10290840,4.6500670827458235,-74.12008427877936,261,Dry
10290905,4.640058361275113,-74.12007910723963,9,Chilled
10290905,4.640058361275113,-74.12007910723963,3,Dry
10290905,4.640058361275113,-74.12007910723963,1,Frozen
10291580,4.859968854912077,-74.0300699089102,1,Chilled
10291580,4.859968854912077,-74.0300699089102,0,Dry
10291580,4.859968854912077,-74.0300699089102,0,Frozen
10295420,4.700022693225541,-74.03992013217994,1,Chilled
10295420,4.700022693225541,-74.03992013217994,1,Dry
10305803,4.780066872921976,-74.13998649368129,7,Chilled
10305803,4.780066872921976,-74.13998649368129,22,Dry
10305803,4.780066872921976,-74.13998649368129,7,Frozen
10305823,4.660035749785166,-74.06990075552528,10,Dry
10307154,4.600098432527215,-74.15990705104281,0,Chilled
10307154,4.600098432527215,-74.15990705104281,7,Dry
10307722,4.620010551394219,-74.1400121662191,1,Chilled
10307722,4.620010551394219,-74.1400121662191,0,Dry
10310701,4.699953510747941,-74.03991163231261,0,Chilled
10310701,4.699953510747941,-74.03991163231261,1,Dry
10310983,4.690019061678421,-74.10995739363436,0,Dry
10316030,4.769981810478785,-74.02995973017012,1,Chilled
10316030,4.769981810478785,-74.02995973017012,7,Dry
10316030,4.769981810478785,-74.02995973017012,1,Frozen
