ClientID,Lat,Lon,Kg,ProductType
10283833,4.619907692846597,-74.16996283367861,0,Chilled
10283833,4.619907692846597,-74.16996283367861,2,Dry
10283896,4.780060150282652,-74.040067264059,2,Chilled
10283896,4.780060150282652,-74.040067264059,13,Dry
10284078,4.899993537355534,-74.04001278379955,4,Chilled
10284078,4.899993537355534,-74.04001278379955,3,Dry
10284078,4.899993537355534,-74.04001278379955,0,Frozen
10284169,4.720083511060698,-74.21990689310537,5,Chilled
10284169,4.720083511060698,-74.21990689310537,15,Dry
10284253,4.74992041087449,-74.13008891253668,2,Chilled
10284253,4.74992041087449,-74.13008891253668,19,Dry
10284253,4.74992041087449,-74.13008891253668,1,Frozen
10284463,4.630029381594735,-74.06002998169605,2,Chilled
10284463,4.630029381594735,-74.06002998169605,4,Dry
10284771,4.769981665242026,-74.04001603520123,0,Chilled
10284771,4.769981665242026,-74.04001603520123,1,Dry
10285009,4.590070606996284,-74.12003614129016,134,Chilled
10285009,4.590070606996284,-74.12003614129016,31,Dry
10285009,4.590070606996284,-74.12003614129016,2,Frozen
10286143,4.639983123003696,-74.07007963759739,0,Chilled
10286521,4.680052279301186,-74.09000977895309,73,Dry
10286570,4.6100952831150455,-74.08006261849735,1,Dry
10286640,4.699914109251851,-74.14996159843916,19,Chilled
10286640,4.699914109251851,-74.14996159843916,55,Dry
10286640,4.699914109251851,-74.14996159843916,1,Frozen
10287039,4.749932638849377,-74.02004478195157,0,Chilled
10287039,4.749932638849377,-74.02004478195157,1,Dry
10287102,4.730064154819678,-74.04008955248705,7,Chilled
10287102,4.730064154819678,-74.04008955248705,13,Dry
10287179,4.760099190895896,-74.03002023335827,17,Dry
10287368,4.669911468879241,-74.05992445619049,0,Chilled
10287368,4.669911468879241,-74.05992445619049,8,Dry
10287368,4.669911468879241,-74.05992445619049,0,Frozen
10287375,4.690086051002602,-74.04995790798321,2,Chilled
10287375,4.690086051002602,-74.04995790798321,3,Dry
10287417,4.520082777167423,-74.27000401971164,2,Dry
10287424,4.660035194279048,-74.04992733972321,10,Chilled
10287424,4.660035194279048,-74.04992733972321,12,Dry
10287424,4.660035194279048,-74.04992733972321,0,Frozen
10287445,4.610098718895645,-74.06990809225385,0,Chilled
10287445,4.610098718895645,-74.06990809225385,0,Dry
10287480,4.670095632362766,-74.06991482356267,1,Dry
10287522,4.859984849711773,-74.03003773706112,4,Chilled
10287522,4.859984849711773,-74.03003773706112,69,Dry
10287522,4.859984849711773,-74.03003773706112,3,Frozen
10287823,4.699912718255493,-74.04000888905685,1,Chilled
10287823,4.699912718255493,-74.04000888905685,9,Dry
10287914,4.6099847416296145,-74.09002587411975,0,Chilled
10287914,4.6099847416296145,-74.09002587411975,0,Dry
10287914,4.6099847416296145,-74.09002587411975,0,Frozen
10288327,4.649963674512736,-74.1100568581177,1,Chilled
10289755,4.650051845666268,-74.05998938300812,1,Chilled
10289755,4.650051845666268,-74.05998938300812,1,Dry
10290840,4.650031737499342,-74.11995154511736,7,Chilled
10290840,4.650031737499342,-74.11995154511736,261,Dry
10290966,4.660064425962187,-74.05004757260835,0,Dry
10319253,4.670008971613861,-74.04994863011436,9,Chilled
10319253,4.670008971613861,-74.04994863011436,10,Dry
10324496,4.719918267682423,-74.04992853495469,0,Chilled
10324496,4.719918267682423,-74.04992853495469,0,Dry
10342626,4.610064659575815,-74.07005737447226,3,Chilled
10342626,4.610064659575815,-74.07005737447226,6,Dry
10352776,4.640091194747159,-74.10998086757627,1,Dry
10353756,4.5899874832798515,-74.13995428553716,16,Dry
10358075,4.619921811323524,-74.06993150926087,0,Dry
10361736,4.630031402697716,-74.0999654586091,5,Chilled
10361736,4.630031402697716,-74.0999654586091,3,Dry
10365936,4.799964866372432,-74.08999422329137,0,Frozen
10385788,4.679973276734153,-74.05995871730946,3,Chilled
10385788,4.679973276734153,-74.05995871730946,22,Dry
10386698,4.700025821227189,-74.09006218560218,0,Chilled
10386698,4.700025821227189,-74.09006218560218,1,Dry
10386747,4.640038042360933,-74.10008842651227,14,Chilled
10386747,4.640038042360933,-74.10008842651227,7,Dry
10386747,4.640038042360933,-74.10008842651227,0,Frozen
10404331,4.690008846086672,-74.14992493699624,39,Dry
10405752,4.649902816660127,-74.10009489155388,0,Chilled
10405752,4.649902816660127,-74.10009489155388,0,Dry
10418303,4.689942584667774,-74.1499342563358,12,Dry
10424540,4.68006281173888,-74.04999655889202,6,Chilled
10424540,4.68006281173888,-74.04999655889202,2,Dry
10425548,4.7400093795358,-74.14003360643389,179,Chilled
10425548,4.7400093795358,-74.14003360643389,188,Dry
10425548,4.7400093795358,-74.14003360643389,13,Frozen
10426360,4.600082937325466,-74.06994255070698,1,Chilled
10426360,4.600082937325466,-74.06994255070698,5,Dry
10432506,4.6800653275701425,-74.04995096159226,0,Dry
10447360,4.769931296712288,-73.96994370934574,2,Chilled
10447360,4.769931296712288,-73.96994370934574,4,Dry
10447822,4.690077501721604,-74.08007435852167,0,Chilled
10447822,4.690077501721604,-74.08007435852167,7,Dry
10454822,4.700065882481167,-74.10009613647948,25,Dry
10458588,4.640036960552968,-74.12001824668323,3,Dry
10467842,4.6400390051404115,-74.19005144616347,1,Chilled
10467842,4.6400390051404115,-74.19005144616347,0,Dry
10473141,4.580058247651872,-74.07990286142926,1,Dry
10475906,4.629977479996129,-74.16006138569601,56,Chilled
10475906,4.629977479996129,-74.16006138569601,157,Dry
10475906,4.629977479996129,-74.16006138569601,10,Frozen
10488842,4.740045477410114,-74.0399031084387,12,Dry
10491768,4.7500383531963335,-74.15006811833784,34,Dry
10496143,4.670049570077684,-74.15006077768788,1,Chilled
10496143,4.670049570077684,-74.15006077768788,0,Dry
10497172,4.6299194873877685,-74.11005757071753,0,Chilled
10497172,4.6299194873877685,-74.11005757071753,1,Dry
10497172,4.6299194873877685,-74.11005757071753,0,Frozen
10497284,4.710067729442323,-74.23993464196197,1,Chilled
10497284,4.710067729442323,-74.23993464196197,3,Dry
10497284,4.710067729442323,-74.23993464196197,0,Frozen
10512915,4.72998367766893,-74.05004364362063,9,Dry
10513076,4.650011363926341,-74.05999684902979,0,Chilled
10513076,4.650011363926341,-74.05999684902979,1,Dry
10528784,4.710073795922695,-74.08001760720991,2,Chilled
10528784,4.710073795922695,-74.08001760720991,8,Dry
10528784,4.710073795922695,-74.08001760720991,1,Frozen
10531339,4.630083503029829,-74.05992030282478,0,Chilled
10531339,4.630083503029829,-74.05992030282478,6,Dry
10534587,4.740044445309866,-74.09009439371216,9,Chilled
10534587,4.740044445309866,-74.09009439371216,12,Dry
10534587,4.740044445309866,-74.09009439371216,0,Frozen
10538857,4.640077225837805,-74.12008814538552,1,Chilled
10538857,4.640077225837805,-74.12008814538552,4,Dry
10538857,4.640077225837805,-74.12008814538552,0,Frozen
10540747,4.699976009001769,-74.07008770044591,0,Chilled
10540747,4.699976009001769,-74.07008770044591,0,Dry
10540754,4.689923683153493,-74.03996537816411,1,Chilled
10540754,4.689923683153493,-74.03996537816411,3,Dry
10542084,4.680051585369755,-74.04990943071081,5,Chilled
10542084,4.680051585369755,-74.04990943071081,11,Dry
10563147,4.630045349255194,-74.11992293471155,1,Chilled
10563147,4.630045349255194,-74.11992293471155,11,Dry
10563147,4.630045349255194,-74.11992293471155,0,Frozen
10575278,4.639958399991399,-74.11997713185615,2,Chilled
10575278,4.639958399991399,-74.11997713185615,12,Dry
10575278,4.639958399991399,-74.11997713185615,2,Frozen
10577133,4.690098090057625,-74.0900217896366,0,Dry
10585995,4.630069887235486,-74.08993167055215,11,Chilled
10585995,4.630069887235486,-74.08993167055215,13,Dry
10585995,4.630069887235486,-74.08993167055215,2,Frozen
10591651,4.689950111638075,-74.1199997358597,0,Dry
10594290,4.689975392805054,-74.12991502124154,1,Chilled
10594290,4.689975392805054,-74.12991502124154,2,Dry
10598868,4.649928689846086,-74.06998205289545,7,Chilled
10598868,4.649928689846086,-74.06998205289545,8,Dry
10599519,4.669957093953382,-74.04999824167287,5,Chilled
10599519,4.669957093953382,-74.04999824167287,12,Dry
10599519,4.669957093953382,-74.04999824167287,0,Frozen
10600156,4.620082922151113,-74.10003765737486,24,Chilled
10600156,4.620082922151113,-74.10003765737486,38,Dry
10600156,4.620082922151113,-74.10003765737486,1,Frozen
10605399,4.700075230975398,-74.0300240231343,1,Chilled
10607695,4.690026352949924,-74.0900198880854,4,Chilled
10607695,4.690026352949924,-74.0900198880854,7,Dry
10607695,4.690026352949924,-74.0900198880854,0,Frozen
10608045,4.700096478300854,-74.04003641326541,0,Dry
10624873,4.710096276392752,-74.04995543431221,0,Chilled
10624873,4.710096276392752,-74.04995543431221,0,Dry
10628814,4.630035708521434,-74.11997679297151,59,Chilled
10628814,4.630035708521434,-74.11997679297151,12,Dry
10634281,4.729974902669414,-74.07005592500728,12,Dry
10646265,4.639902371477302,-74.07993041727968,0,Chilled
10658865,4.710009161972989,-74.23001648332776,0,Chilled
10662022,4.650050840596811,-74.11999375554613,32,Chilled
10662022,4.650050840596811,-74.11999375554613,6,Dry
10662022,4.650050840596811,-74.11999375554613,0,Frozen
10676939,4.729904114857957,-74.05993982269989,0,Chilled
10676939,4.729904114857957,-74.05993982269989,0,Dry
10680096,4.610019905442569,-74.09002076841061,0,Dry
10681468,4.729914840870103,-74.25992294184701,18,Chilled
10681468,4.729914840870103,-74.25992294184701,7,Dry
10683015,4.649932912984234,-74.04992713016159,5,Chilled
10683015,4.649932912984234,-74.04992713016159,0,Dry
10694572,4.690025822183778,-74.0300558043709,44,Dry
10694572,4.690025822183778,-74.0300558043709,0,Frozen
10697323,4.70004193573077,-74.02991059897349,0,Chilled
10697323,4.70004193573077,-74.02991059897349,0,Dry
10699129,4.649985708925321,-74.0799147461716,1,Chilled
10699129,4.649985708925321,-74.0799147461716,117,Dry
10699752,4.900073229898693,-74.03004206253348,0,Chilled
10699752,4.900073229898693,-74.03004206253348,0,Dry
10699752,4.900073229898693,-74.03004206253348,0,Frozen
10703119,4.72998002970188,-74.0700240961769,1,Chilled
10703119,4.72998002970188,-74.0700240961769,2,Dry
10703651,4.740001673631335,-74.02001659429872,6,Chilled
10703651,4.740001673631335,-74.02001659429872,5,Dry
10703651,4.740001673631335,-74.02001659429872,0,Frozen
10710721,4.6200410516537165,-74.09004826652797,0,Chilled
10710721,4.6200410516537165,-74.09004826652797,1,Dry
10710721,4.6200410516537165,-74.09004826652797,0,Frozen
10712912,4.580052996367067,-74.07990474012539,1,Dry
10713318,4.640074787571055,-74.1399484857893,0,Dry
10717917,4.579929509166653,-74.15996208004279,29,Chilled
10717917,4.579929509166653,-74.15996208004279,7,Dry
10717917,4.579929509166653,-74.15996208004279,0,Frozen
10718603,4.729940179410043,-74.0500499720269,0,Chilled
10718603,4.729940179410043,-74.0500499720269,3,Dry
10718659,4.760057336867087,-74.0500869712234,0,Chilled
10719555,4.700048071624005,-74.07000978053786,11,Chilled
10719555,4.700048071624005,-74.07000978053786,42,Dry
10723468,4.609954975486091,-74.11004602353613,1,Frozen
10727899,4.699973001917773,-74.03999358768506,3,Dry
10729635,4.669948265056566,-74.04993824772264,0,Chilled
10730328,4.650002762036899,-74.1199293852264,7,Chilled
10730328,4.650002762036899,-74.1199293852264,1,Dry
10733492,4.630091075314206,-74.09002559697021,18,Chilled
10733492,4.630091075314206,-74.09002559697021,75,Dry
10744713,4.679949825339641,-74.05003980246029,2,Chilled
10744713,4.679949825339641,-74.05003980246029,11,Dry
10745791,4.679946538627828,-74.14008635828499,15,Dry
10752854,4.60996923686705,-74.07001683015552,8,Chilled
10752854,4.60996923686705,-74.07001683015552,2,Dry
10752854,4.60996923686705,-74.07001683015552,0,Frozen
10766903,4.680029848959227,-74.05009043619509,1,Dry
10769717,4.759912641166823,-74.14002939036604,2,Chilled
10769717,4.759912641166823,-74.14002939036604,23,Dry
10769717,4.759912641166823,-74.14002939036604,1,Frozen
10773301,4.630077032154921,-74.12997788316697,27,Chilled
10773301,4.630077032154921,-74.12997788316697,13,Dry
10779958,4.629956231709403,-74.15998976415455,146,Dry
10781421,4.660072234625664,-74.06002000999534,9,Chilled
10781421,4.660072234625664,-74.06002000999534,4,Dry
10783535,4.640038560021204,-74.10994040524255,8,Chilled
10783535,4.640038560021204,-74.10994040524255,43,Dry
10783535,4.640038560021204,-74.10994040524255,3,Frozen
10783647,4.619922345642333,-74.06993585859195,1,Chilled
10783647,4.619922345642333,-74.06993585859195,0,Dry
10783948,4.660021536783975,-74.04994416670156,0,Chilled
10783948,4.660021536783975,-74.04994416670156,1,Dry
10783962,4.690001824650059,-74.04009556987657,0,Chilled
10783962,4.690001824650059,-74.04009556987657,2,Dry
10783962,4.690001824650059,-74.04009556987657,0,Frozen
10783983,4.470015864829585,-74.08996311315236,0,Chilled
10783983,4.470015864829585,-74.08996311315236,1,Dry
10783983,4.470015864829585,-74.08996311315236,0,Frozen
10786251,4.620038613936367,-74.18996294019828,0,Chilled
10786251,4.620038613936367,-74.18996294019828,1,Dry
10790521,4.600036120109555,-74.13993871137777,391,Dry
10793132,4.679936771806624,-74.04990002414468,0,Chilled
10793132,4.679936771806624,-74.04990002414468,0,Dry
10798816,4.689904082881928,-74.15009292652722,1,Chilled
10798816,4.689904082881928,-74.15009292652722,1,Dry
10798816,4.689904082881928,-74.15009292652722,0,Frozen
10800468,4.630044864759425,-74.12002346932167,6,Dry
10805011,4.6500322930048466,-74.11009521932796,17,Chilled
10805011,4.6500322930048466,-74.11009521932796,101,Dry
10805011,4.6500322930048466,-74.11009521932796,0,Frozen
10808315,4.480059902571817,-74.26005294964733,9,Dry
10808315,4.480059902571817,-74.26005294964733,0,Frozen
10808560,4.710010061956441,-74.03001540765054,7,Chilled
10808560,4.710010061956441,-74.03001540765054,36,Dry
10808560,4.710010061956441,-74.03001540765054,2,Frozen
10812879,4.6000362689517695,-74.15006769284531,1,Chilled
10812879,4.6000362689517695,-74.15006769284531,0,Dry
10813859,4.650029122325631,-74.06001155685024,1,Chilled
10813859,4.650029122325631,-74.06001155685024,3,Dry
10814685,4.650001580217272,-74.08005259833836,1,Chilled
10814685,4.650001580217272,-74.08005259833836,1,Dry
10814692,4.770044384962706,-74.04000444687402,3,Chilled
10814692,4.770044384962706,-74.04000444687402,3,Dry
10821923,4.739934305584864,-74.0300530458093,0,Dry
10823477,4.7199347942956535,-74.0600952353052,0,Chilled
10825220,4.59996763703393,-74.07007741432543,1,Chilled
10825220,4.59996763703393,-74.07007741432543,2,Dry
10825227,4.600074640579982,-74.18003512574349,0,Chilled
10825227,4.600074640579982,-74.18003512574349,1,Dry
10826158,4.6000081680253215,-74.07005504917221,0,Chilled
10826158,4.6000081680253215,-74.07005504917221,2,Dry
10826165,4.629999573764428,-74.1100959048349,1,Chilled
10826165,4.629999573764428,-74.1100959048349,0,Dry
10828566,4.680044728920846,-74.15990208024995,29,Chilled
10828566,4.680044728920846,-74.15990208024995,286,Dry
10828566,4.680044728920846,-74.15990208024995,0,Frozen
10831646,4.700090506485944,-74.11998536089276,0,Chilled
10831646,4.700090506485944,-74.11998536089276,0,Dry
10831646,4.700090506485944,-74.11998536089276,0,Frozen
10831989,4.729952837690729,-74.04995200939175,0,Chilled
10831989,4.729952837690729,-74.04995200939175,0,Dry
10833200,4.6699048321757894,-74.13008480179778,0,Chilled
10833200,4.6699048321757894,-74.13008480179778,0,Dry
10833522,4.680067872984317,-74.11999488978222,0,Dry
10834047,4.6799261583400575,-74.10990813875257,50,Chilled
10834047,4.6799261583400575,-74.10990813875257,12,Dry
10834047,4.6799261583400575,-74.10990813875257,2,Frozen
10834180,4.679981670163835,-74.11009384381926,1,Chilled
10834180,4.679981670163835,-74.11009384381926,1,Dry
10835594,4.740014624176719,-74.03990624073862,26,Dry
10835741,4.7399799415553066,-74.05006933351952,0,Dry
10836630,4.649967389399508,-74.1199798290746,0,Chilled
10836630,4.649967389399508,-74.1199798290746,2,Dry
10838408,4.729954936456224,-74.03994177323291,0,Chilled
10838408,4.729954936456224,-74.03994177323291,0,Dry
10839444,4.609927756958221,-74.179926780639,1,Dry
10839528,4.889919368112763,-74.04009061423095,0,Chilled
10839766,4.719983303105306,-74.02992462931549,1,Dry
10839766,4.719983303105306,-74.02992462931549,0,Frozen
10843630,4.670039138032218,-74.12994848803771,0,Dry
10845065,4.669946048438376,-74.04997659013219,0,Chilled
10847410,4.819900730519249,-73.95992616949938,2,Chilled
10847410,4.819900730519249,-73.95992616949938,17,Dry
10847410,4.819900730519249,-73.95992616949938,16,Frozen
10850490,4.710016063465216,-74.05994487467319,2,Dry
10850938,4.699948979439314,-74.14001235140833,49,Chilled
10850938,4.699948979439314,-74.14001235140833,8,Dry
10851022,4.7100845286758055,-74.05994393925978,2,Dry
10851176,4.680031956448107,-74.1200303769598,0,Chilled
10851176,4.680031956448107,-74.1200303769598,0,Dry
10852352,4.6299802551368945,-74.13006959200048,0,Chilled
10852352,4.6299802551368945,-74.13006959200048,1,Dry
10852401,4.590026998189092,-74.12002938992676,0,Chilled
10852401,4.590026998189092,-74.12002938992676,0,Dry
10852408,4.710056488036102,-74.11001602693204,0,Chilled
10852408,4.710056488036102,-74.11001602693204,1,Dry
10852716,4.699997026091323,-74.14003951244706,6,Dry
10852863,4.600003533203025,-74.06999410322751,0,Chilled
10852863,4.600003533203025,-74.06999410322751,0,Dry
10853283,4.750060615896774,-74.10994045650119,1,Dry
10853717,4.669947728361603,-74.05008902418426,1,Chilled
10853717,4.669947728361603,-74.05008902418426,3,Dry
10853717,4.669947728361603,-74.05008902418426,0,Frozen
10854039,4.760054406475068,-74.07009448515561,0,Chilled
10854039,4.760054406475068,-74.07009448515561,0,Dry
10855264,4.579929294800237,-74.13990655384204,0,Dry
10855467,4.600062569359099,-74.06993536768519,0,Chilled
10855467,4.600062569359099,-74.06993536768519,0,Dry
10856412,4.620057616226397,-74.06995503452627,0,Chilled
10856412,4.620057616226397,-74.06995503452627,0,Dry
10859646,4.700075210891268,-74.04004940102656,0,Chilled
10859646,4.700075210891268,-74.04004940102656,4,Dry
10859646,4.700075210891268,-74.04004940102656,0,Frozen
10860003,4.66008551536018,-74.11008325932627,0,Chilled
10860003,4.66008551536018,-74.11008325932627,1,Dry
10860591,4.699938864911144,-74.03997270022913,4,Chilled
10860591,4.699938864911144,-74.03997270022913,9,Dry
10860591,4.699938864911144,-74.03997270022913,0,Frozen
10860619,4.630075006086095,-74.17009065042481,1,Chilled
10861004,4.590056302216105,-74.1999707961638,0,Chilled
10861004,4.590056302216105,-74.1999707961638,29,Dry
10861004,4.590056302216105,-74.1999707961638,0,Frozen
10863888,4.609975909210391,-74.09009648050719,1,Dry
10864959,4.7599663987704455,-74.04990449187784,0,Dry
10864959,4.7599663987704455,-74.04990449187784,0,Frozen
10865638,4.719999917212385,-74.0599734134791,2,Chilled
10865638,4.719999917212385,-74.0599734134791,0,Dry
10865869,4.690020449288121,-74.03002888432526,0,Chilled
10868088,4.680047379041121,-74.05008647881814,1,Dry
10871875,4.659918428189677,-74.0699920658708,0,Dry
10875186,4.649930841126614,-74.05998621599117,3,Chilled
10875186,4.649930841126614,-74.05998621599117,0,Dry
10875592,4.620090215921825,-74.13995739658222,1,Chilled
10875592,4.620090215921825,-74.13995739658222,1,Dry
10880023,4.720025158198698,-74.05999027454043,18,Chilled
10880023,4.720025158198698,-74.05999027454043,3,Dry
10880345,4.720000449035353,-74.06990839127126,2,Chilled
10880345,4.720000449035353,-74.06990839127126,1,Dry
10880345,4.720000449035353,-74.06990839127126,0,Frozen
10880352,4.699903668616427,-74.10005595328482,0,Chilled
10880352,4.699903668616427,-74.10005595328482,0,Dry
10880513,4.630085885941559,-74.09990884299081,1,Chilled
10883474,4.669995827023991,-74.0600269302073,0,Chilled
10883474,4.669995827023991,-74.0600269302073,3,Dry
10883747,4.629985414617678,-74.10004627059124,0,Dry
10883957,4.680007380885283,-74.04998148821387,0,Dry
10884419,4.630024855089701,-74.11007965671068,0,Frozen
10884510,4.630024332842668,-74.14999663469254,0,Dry
10885049,4.589966595272784,-74.16002789796586,0,Chilled
10885049,4.589966595272784,-74.16002789796586,0,Dry
10886771,4.630077537622975,-74.0599534111428,1,Chilled
10886771,4.630077537622975,-74.0599534111428,1,Dry
10886778,4.6499589054046595,-74.10994576887117,1,Chilled
10886778,4.6499589054046595,-74.10994576887117,0,Dry
10887807,4.639938437094439,-74.16007138088831,9,Dry
10888283,4.650001634789673,-74.10995293394198,2,Chilled
10888283,4.650001634789673,-74.10995293394198,27,Dry
10888458,4.689958846149914,-74.12998533446658,3,Dry
10889200,4.60004892753305,-74.07995019077525,10,Dry
10889452,4.600035483302552,-74.08002425157014,0,Dry
10889459,4.609928141316914,-74.1399904678326,1,Dry
10889655,4.690029280580049,-74.09004977299455,1,Chilled
10889655,4.690029280580049,-74.09004977299455,2,Dry
10890446,4.7299530699194445,-74.06002806530351,13,Dry
10892294,4.599929180515651,-74.17992552840079,0,Chilled
10892294,4.599929180515651,-74.17992552840079,1,Dry
10892868,4.649943239279663,-74.05999527027537,1,Chilled
10892868,4.649943239279663,-74.05999527027537,2,Dry
10892868,4.649943239279663,-74.05999527027537,0,Frozen
10896263,4.740084165470693,-74.09997513991428,0,Dry
10897089,4.68004120893992,-74.05001236463191,1,Chilled
10897089,4.68004120893992,-74.05001236463191,1,Dry
10897943,4.690030120793708,-74.09993567013049,0,Chilled
10898790,4.689998620874067,-74.12996522427179,21,Chilled
10898790,4.689998620874067,-74.12996522427179,24,Dry
10899000,4.759954005875681,-74.03000815898127,0,Dry
10899630,4.679950479620981,-74.05994462411076,0,Chilled
10899630,4.679950479620981,-74.05994462411076,2,Dry
10900316,4.579909307706159,-74.22001223965806,3,Chilled
10903214,4.749961330925059,-74.07990243436848,2,Dry
10903907,4.649969363041077,-74.06001399836751,0,Frozen
10904656,4.679904302463903,-74.05997150950131,9,Chilled
10904656,4.679904302463903,-74.05997150950131,7,Dry
10904656,4.679904302463903,-74.05997150950131,0,Frozen
10904677,4.690083415599622,-74.09998515521843,13,Dry
10904922,4.689968394712377,-74.05997812055612,1,Chilled
10904922,4.689968394712377,-74.05997812055612,0,Dry
10906182,4.639994928564596,-74.08002377623157,1,Chilled
10906182,4.639994928564596,-74.08002377623157,0,Dry
10907512,4.700073691465945,-74.04996134394612,0,Dry
10907736,4.609929832921545,-74.12003954087955,5,Dry
10907827,4.680014302629344,-74.05001019016139,0,Chilled
10907827,4.680014302629344,-74.05001019016139,0,Dry
10908429,4.6799094322251875,-74.06003866644087,23,Dry
10908576,4.619982569000149,-74.07005064553292,0,Dry
10909024,4.719923818985912,-74.0699108212099,0,Chilled
10909430,4.709992337153378,-74.08992223879756,0,Dry
10909696,4.670087369859342,-74.0499085478771,0,Chilled
10909696,4.670087369859342,-74.0499085478771,0,Dry
10910354,4.699969185057334,-74.0299621756073,0,Dry
10911719,4.690057957842838,-74.06000035814853,1,Dry
10913238,4.7500598306055055,-74.10004306120821,1,Chilled
10913238,4.7500598306055055,-74.10004306120821,0,Dry
10914687,4.64009184768525,-74.06001045473086,0,Chilled
10915009,4.719916150762238,-74.11996678958408,0,Chilled
10915009,4.719916150762238,-74.11996678958408,1,Dry
10915009,4.719916150762238,-74.11996678958408,0,Frozen
10915317,4.690077698495373,-74.06001625192349,0,Dry
10915324,4.599938900583758,-74.16007173050926,0,Chilled
10915324,4.599938900583758,-74.16007173050926,0,Dry
CCM15,4.640016619295472,-74.12006524971191,0,Dry
CDR15,4.699957618851363,-74.19996924314746,24,Dry
CIR04,4.6799824797231775,-74.05003478513521,4,Chilled
CIR04,4.6799824797231775,-74.05003478513521,5,Dry
CIR07,4.699928180305707,-74.03998086124311,3,Chilled
CIR07,4.699928180305707,-74.03998086124311,1,Dry
CIR19,4.699997520024513,-74.03993685388103,1,Chilled
CIR19,4.699997520024513,-74.03993685388103,0,Dry
CIR1G,4.669925924800418,-74.05006127051608,3,Dry
CIR1H,4.669947804830468,-74.05006528106873,2,Chilled
CIR1H,4.669947804830468,-74.05006528106873,0,Dry
CIR1K,4.650072004743984,-74.10993102060695,0,Chilled
CIR1K,4.650072004743984,-74.10993102060695,0,Dry
CIR1U,4.64004223935609,-74.06991226810774,0,Dry
CIR20,4.6900077239353966,-74.03999203282133,3,Chilled
